time,open,high,low,close,tick_volume,spread,real_volume
2024-01-16 16:00:00,0.65977,0.66084,0.65806,0.65811,18737,16,0
2024-01-16 20:00:00,0.65812,0.65878,0.65752,0.65825,5918,17,0
2024-01-17 00:00:00,0.65797,0.65923,0.65754,0.6591,5019,17,0
2024-01-17 04:00:00,0.65911,0.65937,0.65543,0.65593,7384,16,0
2024-01-17 08:00:00,0.65592,0.65612,0.6534,0.65519,11865,16,0
2024-01-17 12:00:00,0.65519,0.65647,0.65385,0.65445,10045,16,0
2024-01-17 16:00:00,0.65445,0.65454,0.65241,0.65386,15001,16,0
2024-01-17 20:00:00,0.65385,0.65516,0.65312,0.65502,6406,16,0
2024-01-18 00:00:00,0.65482,0.65611,0.65245,0.65577,6147,17,0
2024-01-18 04:00:00,0.65578,0.6566,0.65476,0.65559,6863,18,0
2024-01-18 08:00:00,0.6556,0.65668,0.65479,0.65625,9150,17,0
2024-01-18 12:00:00,0.65624,0.65738,0.65418,0.6544,9062,16,0
2024-01-18 16:00:00,0.65439,0.65673,0.65439,0.6556,15145,16,0
2024-01-18 20:00:00,0.6556,0.65734,0.65518,0.65713,6380,16,0
2024-01-19 00:00:00,0.65593,0.65872,0.65585,0.65825,5199,17,0
2024-01-19 04:00:00,0.65818,0.6588,0.65676,0.65702,5461,18,0
2024-01-19 08:00:00,0.65701,0.65979,0.65644,0.65978,8564,17,0
2024-01-19 12:00:00,0.65977,0.66006,0.65871,0.6589,7586,16,0
2024-01-19 16:00:00,0.65892,0.65924,0.65699,0.65902,14763,16,0
2024-01-19 20:00:00,0.65902,0.65981,0.65851,0.65946,5895,16,0
2024-01-22 00:00:00,0.65833,0.66129,0.6583,0.66031,5338,18,0
2024-01-22 04:00:00,0.6603,0.66054,0.65847,0.65875,6560,16,0
2024-01-22 08:00:00,0.65874,0.65938,0.65801,0.65865,9349,18,0
2024-01-22 12:00:00,0.65864,0.65969,0.65829,0.65894,7275,16,0
2024-01-22 16:00:00,0.65892,0.65953,0.65778,0.65836,10636,16,0
2024-01-22 20:00:00,0.65836,0.65836,0.65654,0.65688,5676,16,0
2024-01-23 00:00:00,0.65673,0.65924,0.65642,0.65889,4865,16,0
2024-01-23 04:00:00,0.6589,0.66078,0.65801,0.66065,9456,16,0
2024-01-23 08:00:00,0.66066,0.66115,0.65829,0.65869,9252,16,0
2024-01-23 12:00:00,0.65865,0.65989,0.65747,0.65916,7101,16,0
2024-01-23 16:00:00,0.65916,0.65916,0.65506,0.65581,11676,16,0
2024-01-23 20:00:00,0.65581,0.65799,0.65572,0.65786,5323,16,0
2024-01-24 00:00:00,0.65748,0.65857,0.65729,0.65751,5211,16,0
2024-01-24 04:00:00,0.65751,0.65755,0.65651,0.65732,5419,17,0
2024-01-24 08:00:00,0.6573,0.66084,0.65699,0.66002,8946,16,0
2024-01-24 12:00:00,0.66,0.66182,0.65916,0.66159,8192,16,0
2024-01-24 16:00:00,0.66158,0.66201,0.65906,0.66061,17061,16,0
2024-01-24 20:00:00,0.66059,0.66072,0.65733,0.65761,9093,16,0
2024-01-25 00:00:00,0.65683,0.65796,0.65653,0.65737,5549,17,0
2024-01-25 04:00:00,0.65741,0.658,0.65681,0.65729,6758,17,0
2024-01-25 08:00:00,0.6573,0.65872,0.657,0.65856,7923,16,0
2024-01-25 12:00:00,0.65854,0.66063,0.65739,0.66051,10427,16,0
2024-01-25 16:00:00,0.66049,0.66089,0.6571,0.65764,18156,16,0
2024-01-25 20:00:00,0.65764,0.6586,0.65695,0.65837,8422,17,0
2024-01-26 00:00:00,0.65763,0.65902,0.65749,0.65864,4011,17,0
2024-01-26 04:00:00,0.65864,0.65959,0.6585,0.65916,4839,18,0
2024-01-26 08:00:00,0.65916,0.65916,0.65759,0.65894,8374,17,0
2024-01-26 12:00:00,0.65894,0.66087,0.65867,0.66034,9360,16,0
2024-01-26 16:00:00,0.66033,0.66056,0.65773,0.65799,13264,16,0
2024-01-26 20:00:00,0.65798,0.65838,0.65727,0.65751,5040,17,0
2024-01-29 00:00:00,0.657,0.65941,0.65681,0.65907,5683,16,0
2024-01-29 04:00:00,0.65898,0.6594,0.65834,0.65877,5564,17,0
2024-01-29 08:00:00,0.65878,0.66031,0.65866,0.65996,7293,17,0
2024-01-29 12:00:00,0.65995,0.66051,0.65938,0.65982,6416,16,0
2024-01-29 16:00:00,0.65982,0.65994,0.65804,0.65905,9153,16,0
2024-01-29 20:00:00,0.65905,0.66149,0.65873,0.66093,6590,16,0
2024-01-30 00:00:00,0.66046,0.66234,0.65937,0.6614,5259,17,0
2024-01-30 04:00:00,0.66138,0.66176,0.66054,0.6615,5667,16,0
2024-01-30 08:00:00,0.66151,0.6616,0.65951,0.66042,8313,16,0
2024-01-30 12:00:00,0.6604,0.66046,0.65838,0.65865,6651,17,0
2024-01-30 16:00:00,0.65862,0.66022,0.65743,0.65912,13799,16,0
2024-01-30 20:00:00,0.65911,0.6605,0.65893,0.66006,5651,17,0
2024-01-31 00:00:00,0.65983,0.66019,0.65701,0.65727,5959,17,0
2024-01-31 04:00:00,0.65726,0.65741,0.65583,0.65654,5941,16,0
2024-01-31 08:00:00,0.65654,0.65899,0.65599,0.65819,7616,16,0
2024-01-31 12:00:00,0.65818,0.65979,0.65735,0.65951,8740,16,0
2024-01-31 16:00:00,0.65951,0.66216,0.6592,0.65944,16773,16,0
2024-01-31 20:00:00,0.65941,0.66175,0.65505,0.65658,22351,16,0
2024-02-01 00:00:00,0.65623,0.65773,0.65586,0.6563,6120,16,0
2024-02-01 04:00:00,0.65629,0.65782,0.65362,0.6537,8089,16,0
2024-02-01 08:00:00,0.6537,0.65425,0.65177,0.65264,9703,16,0
2024-02-01 12:00:00,0.65266,0.65296,0.65074,0.65183,9928,16,0
2024-02-01 16:00:00,0.65183,0.6571,0.65144,0.65663,18746,16,0
2024-02-01 20:00:00,0.65661,0.65742,0.656,0.65704,8864,17,0
2024-02-02 00:00:00,0.6566,0.65883,0.65644,0.65881,5053,17,0
2024-02-02 04:00:00,0.65883,0.65985,0.65877,0.65928,5255,16,0
2024-02-02 08:00:00,0.65927,0.66031,0.65858,0.66014,7622,16,0
2024-02-02 12:00:00,0.66013,0.66093,0.65398,0.65417,9727,16,0
2024-02-02 16:00:00,0.65414,0.65429,0.65015,0.65065,18269,16,0
2024-02-02 20:00:00,0.65067,0.65186,0.65054,0.65105,7947,16,0
2024-02-05 00:00:00,0.6509,0.65123,0.64851,0.6506,8038,16,0
2024-02-05 04:00:00,0.65057,0.65154,0.64966,0.65148,6717,16,0
2024-02-05 08:00:00,0.65147,0.65191,0.64961,0.64986,7584,16,0
2024-02-05 12:00:00,0.64987,0.65054,0.64845,0.64873,7529,17,0
2024-02-05 16:00:00,0.64873,0.64919,0.64678,0.64849,12470,16,0
2024-02-05 20:00:00,0.64849,0.64896,0.64765,0.64818,5623,17,0
2024-02-06 00:00:00,0.64776,0.64948,0.64754,0.6494,4740,18,0
2024-02-06 04:00:00,0.64941,0.65202,0.64868,0.65093,9124,16,0
2024-02-06 08:00:00,0.65092,0.65171,0.64927,0.64934,7283,18,0
2024-02-06 12:00:00,0.64933,0.65051,0.64863,0.64909,7183,17,0
2024-02-06 16:00:00,0.64908,0.65237,0.64895,0.65207,13271,17,0
2024-02-06 20:00:00,0.65208,0.65242,0.65132,0.6522,7275,16,0
2024-02-07 00:00:00,0.65211,0.65393,0.65155,0.65379,4770,18,0
2024-02-07 04:00:00,0.65379,0.65383,0.65238,0.65288,5682,18,0
2024-02-07 08:00:00,0.65287,0.65364,0.65197,0.65281,6937,17,0
2024-02-07 12:00:00,0.65283,0.65331,0.65163,0.65245,6673,17,0
2024-02-07 16:00:00,0.65245,0.65328,0.6516,0.65183,12037,16,0
2024-02-07 20:00:00,0.65189,0.6525,0.65147,0.65189,5225,16,0
2024-02-08 00:00:00,0.65129,0.65289,0.65119,0.65259,4491,18,0
2024-02-08 04:00:00,0.65259,0.65311,0.65164,0.652,4423,18,0
2024-02-08 08:00:00,0.652,0.65242,0.65046,0.65088,5995,18,0
2024-02-08 12:00:00,0.65089,0.65113,0.64807,0.64834,6319,17,0
2024-02-08 16:00:00,0.64831,0.64904,0.64795,0.64885,8856,17,0
2024-02-08 20:00:00,0.64884,0.64966,0.64851,0.64902,4414,16,0
2024-02-09 00:00:00,0.64872,0.64986,0.64858,0.64918,3805,18,0
2024-02-09 04:00:00,0.64919,0.64979,0.64891,0.64917,3132,18,0
2024-02-09 08:00:00,0.64918,0.65118,0.64909,0.65064,5372,18,0
2024-02-09 12:00:00,0.65063,0.65332,0.65037,0.65212,7708,16,0
2024-02-09 16:00:00,0.65212,0.65297,0.65121,0.65175,9688,16,0
2024-02-09 20:00:00,0.65172,0.6526,0.65172,0.65212,3502,18,0
2024-02-12 00:00:00,0.6511,0.65292,0.65051,0.65241,3373,19,0
2024-02-12 04:00:00,0.6524,0.65255,0.65142,0.65179,2330,18,0
2024-02-12 08:00:00,0.65178,0.65301,0.65114,0.65153,4907,18,0
2024-02-12 12:00:00,0.65155,0.65276,0.6514,0.65185,4918,17,0
2024-02-12 16:00:00,0.65183,0.65418,0.65181,0.65415,6113,18,0
2024-02-12 20:00:00,0.65415,0.65422,0.65244,0.65294,3901,18,0
2024-02-13 00:00:00,0.65171,0.65303,0.65171,0.65264,2807,18,0
2024-02-13 04:00:00,0.65267,0.65267,0.65126,0.65153,3559,16,0
2024-02-13 08:00:00,0.65155,0.65226,0.65085,0.65155,5594,18,0
2024-02-13 12:00:00,0.65156,0.65321,0.64631,0.64665,9055,16,0
2024-02-13 16:00:00,0.64666,0.6475,0.6452,0.64549,12650,16,0
2024-02-13 20:00:00,0.6455,0.64565,0.64417,0.64525,5001,17,0
2024-02-14 00:00:00,0.64463,0.64555,0.64454,0.64551,4364,18,0
2024-02-14 04:00:00,0.64552,0.64665,0.64519,0.64661,3862,18,0
2024-02-14 08:00:00,0.64661,0.64799,0.64659,0.64756,6113,17,0
2024-02-14 12:00:00,0.64754,0.6487,0.64711,0.64729,5998,18,0
2024-02-14 16:00:00,0.6473,0.64909,0.64714,0.64899,9975,16,0
2024-02-14 20:00:00,0.64901,0.64945,0.64864,0.64905,5967,19,0
2024-02-15 00:00:00,0.64811,0.65004,0.64767,0.6481,4296,17,0
2024-02-15 04:00:00,0.64811,0.64899,0.64768,0.64868,3466,18,0
2024-02-15 08:00:00,0.64868,0.64997,0.64854,0.64944,5693,17,0
2024-02-15 12:00:00,0.64944,0.6527,0.64941,0.6518,6867,16,0
2024-02-15 16:00:00,0.65177,0.65284,0.65036,0.65089,12879,16,0
2024-02-15 20:00:00,0.65088,0.65244,0.65078,0.65231,5329,18,0
2024-02-16 00:00:00,0.65192,0.65277,0.65062,0.65132,3674,18,0
2024-02-16 04:00:00,0.65133,0.65191,0.65087,0.65175,4661,18,0
2024-02-16 08:00:00,0.65174,0.65282,0.65159,0.65222,6488,17,0
2024-02-16 12:00:00,0.65223,0.65289,0.64955,0.65055,7464,18,0
2024-02-16 16:00:00,0.65056,0.65388,0.6497,0.65385,11905,17,0
2024-02-16 20:00:00,0.65385,0.65437,0.65251,0.65272,5583,17,0
2024-02-19 00:00:00,0.6524,0.65509,0.65211,0.65394,5317,18,0
2024-02-19 04:00:00,0.65393,0.65436,0.65351,0.65419,3975,18,0
2024-02-19 08:00:00,0.65417,0.65465,0.65382,0.65392,5074,18,0
2024-02-19 12:00:00,0.65393,0.65399,0.6535,0.65371,4120,18,0
2024-02-19 16:00:00,0.65372,0.65393,0.65323,0.65359,2351,20,0
2024-02-19 20:00:00,0.65359,0.65407,0.65359,0.65373,1143,21,0
2024-02-20 00:00:00,0.65351,0.65383,0.65238,0.65279,4759,20,0
2024-02-20 04:00:00,0.65277,0.65318,0.65203,0.6529,4223,20,0
2024-02-20 08:00:00,0.65288,0.65532,0.65267,0.65528,6116,20,0
2024-02-20 12:00:00,0.65528,0.65738,0.65478,0.65715,7376,18,0
2024-02-20 16:00:00,0.65718,0.6578,0.65483,0.6554,11333,18,0
2024-02-20 20:00:00,0.65541,0.65545,0.65468,0.65475,5270,20,0
2024-02-21 00:00:00,0.6544,0.65558,0.6542,0.65551,4386,20,0
2024-02-21 04:00:00,0.65551,0.65721,0.6555,0.65681,6120,20,0
2024-02-21 08:00:00,0.65682,0.65686,0.65514,0.65527,6688,20,0
2024-02-21 12:00:00,0.65527,0.65587,0.65479,0.65523,7224,19,0
2024-02-21 16:00:00,0.65522,0.65566,0.65367,0.65399,9586,19,0
2024-02-21 20:00:00,0.65399,0.65522,0.65322,0.65509,8849,18,0
2024-02-22 00:00:00,0.65459,0.65598,0.65455,0.65507,4562,20,0
2024-02-22 04:00:00,0.65506,0.65627,0.65412,0.65596,5630,20,0
2024-02-22 08:00:00,0.65597,0.65939,0.65589,0.65817,9157,18,0
2024-02-22 12:00:00,0.65816,0.65865,0.65502,0.65517,8350,20,0
2024-02-22 16:00:00,0.65517,0.65603,0.65392,0.65501,11020,19,0
2024-02-22 20:00:00,0.65501,0.65566,0.65459,0.65555,7041,19,0
2024-02-23 00:00:00,0.65471,0.65729,0.65471,0.65699,4636,20,0
2024-02-23 04:00:00,0.65701,0.65731,0.65639,0.65665,4241,20,0
2024-02-23 08:00:00,0.65664,0.65787,0.655,0.65524,6506,19,0
2024-02-23 12:00:00,0.65524,0.65794,0.65522,0.65729,6279,20,0
2024-02-23 16:00:00,0.65728,0.65743,0.65531,0.65628,9901,19,0
2024-02-23 20:00:00,0.65628,0.65673,0.65576,0.65624,2869,19,0
2024-02-26 00:00:00,0.65595,0.65658,0.65484,0.65543,4696,19,0
2024-02-26 04:00:00,0.65543,0.65579,0.65494,0.65546,3066,20,0
2024-02-26 08:00:00,0.65546,0.65576,0.65405,0.65456,6064,19,0
2024-02-26 12:00:00,0.65456,0.65575,0.65449,0.65545,5588,19,0
2024-02-26 16:00:00,0.65545,0.65554,0.65322,0.65343,8353,19,0
2024-02-26 20:00:00,0.65343,0.65414,0.65299,0.65385,4597,20,0
2024-02-27 00:00:00,0.6535,0.65398,0.65296,0.65343,3758,18,0
2024-02-27 04:00:00,0.65345,0.65464,0.65239,0.65423,4047,19,0
2024-02-27 08:00:00,0.65424,0.65568,0.65411,0.65521,6140,19,0
2024-02-27 12:00:00,0.6552,0.65562,0.65431,0.65493,6942,19,0
2024-02-27 16:00:00,0.65492,0.65507,0.65304,0.65423,9286,18,0
2024-02-27 20:00:00,0.65423,0.65499,0.65387,0.65421,4668,19,0
2024-02-28 00:00:00,0.65341,0.65485,0.65303,0.65362,5123,18,0
2024-02-28 04:00:00,0.65358,0.65372,0.6511,0.65146,5466,19,0
2024-02-28 08:00:00,0.65145,0.65163,0.64896,0.64896,6654,18,0
2024-02-28 12:00:00,0.64897,0.65026,0.64893,0.6494,7522,19,0
2024-02-28 16:00:00,0.64941,0.64982,0.64876,0.64949,9002,18,0
2024-02-28 20:00:00,0.64949,0.64987,0.64895,0.64942,5481,19,0
2024-02-29 00:00:00,0.64876,0.65065,0.64875,0.65008,4601,19,0
2024-02-29 04:00:00,0.65009,0.65207,0.65002,0.65154,5625,19,0
2024-02-29 08:00:00,0.65156,0.65183,0.64988,0.65018,7146,19,0
2024-02-29 12:00:00,0.65017,0.65145,0.64858,0.65102,9447,20,0
2024-02-29 16:00:00,0.651,0.653,0.64902,0.64932,12804,18,0
2024-02-29 20:00:00,0.64931,0.65004,0.64913,0.6496,4947,19,0
2024-03-01 00:00:00,0.64901,0.65067,0.64901,0.65053,4495,20,0
2024-03-01 04:00:00,0.65054,0.6513,0.65038,0.6508,3804,19,0
2024-03-01 08:00:00,0.65081,0.65132,0.6489,0.64998,6295,18,0
2024-03-01 12:00:00,0.64995,0.65087,0.64916,0.6497,8149,19,0
2024-03-01 16:00:00,0.64971,0.6533,0.64884,0.65291,14155,18,0
2024-03-01 20:00:00,0.6529,0.65317,0.65208,0.65235,5676,18,0
2024-03-04 00:00:00,0.65183,0.65344,0.65183,0.65216,5086,20,0
2024-03-04 04:00:00,0.65216,0.65278,0.6515,0.65157,3761,19,0
2024-03-04 08:00:00,0.65156,0.65264,0.65141,0.65221,5652,18,0
2024-03-04 12:00:00,0.65221,0.65234,0.65081,0.65158,6110,19,0
2024-03-04 16:00:00,0.65159,0.65223,0.65115,0.65137,8662,19,0
2024-03-04 20:00:00,0.65136,0.65148,0.65064,0.65071,3783,18,0
2024-03-05 00:00:00,0.65041,0.65101,0.65029,0.65075,3703,19,0
2024-03-05 04:00:00,0.65074,0.65084,0.64887,0.64889,3613,20,0
2024-03-05 08:00:00,0.64889,0.64917,0.64765,0.64855,6995,18,0
2024-03-05 12:00:00,0.64857,0.6497,0.64844,0.64931,5808,19,0
2024-03-05 16:00:00,0.64932,0.65198,0.64905,0.65093,11857,19,0
2024-03-05 20:00:00,0.65093,0.6512,0.64988,0.65023,5935,20,0
2024-03-06 00:00:00,0.64943,0.65062,0.64916,0.64972,4075,19,0
2024-03-06 04:00:00,0.64972,0.65189,0.64959,0.65159,3999,19,0
2024-03-06 08:00:00,0.65159,0.6524,0.65114,0.65233,6926,20,0
2024-03-06 12:00:00,0.65231,0.65409,0.65189,0.65394,8295,18,0
2024-03-06 16:00:00,0.65394,0.65805,0.65394,0.65711,12631,18,0
2024-03-06 20:00:00,0.65712,0.65771,0.65603,0.65627,7482,19,0
2024-03-07 00:00:00,0.65593,0.65748,0.65568,0.65681,5078,20,0
2024-03-07 04:00:00,0.65681,0.65874,0.65629,0.65749,5126,20,0
2024-03-07 08:00:00,0.65744,0.65963,0.65728,0.65957,8445,19,0
2024-03-07 12:00:00,0.65958,0.66166,0.65958,0.6608,9030,18,0
2024-03-07 16:00:00,0.66079,0.66236,0.66002,0.6616,11832,18,0
2024-03-07 20:00:00,0.66159,0.66215,0.66159,0.66189,4449,19,0
2024-03-08 00:00:00,0.66116,0.66286,0.66091,0.66184,4013,19,0
2024-03-08 04:00:00,0.66184,0.66327,0.6613,0.66324,3833,18,0
2024-03-08 08:00:00,0.66324,0.66441,0.6625,0.6643,7960,19,0
2024-03-08 12:00:00,0.6643,0.66664,0.66198,0.66435,10783,18,0
2024-03-08 16:00:00,0.66433,0.66523,0.66204,0.66225,16547,19,0
2024-03-08 20:00:00,0.66225,0.66264,0.66148,0.66207,8820,18,0
2024-03-10 20:00:00,0.66171,0.66231,0.66168,0.66229,237,46,0
2024-03-11 00:00:00,0.66228,0.66257,0.66146,0.66165,5588,19,0
2024-03-11 04:00:00,0.66165,0.66165,0.66059,0.66127,3700,18,0
2024-03-11 08:00:00,0.66129,0.66198,0.66048,0.66173,6357,19,0
2024-03-11 12:00:00,0.66172,0.66188,0.65989,0.66004,7007,19,0
2024-03-11 16:00:00,0.66003,0.66115,0.65957,0.66048,7860,18,0
2024-03-11 20:00:00,0.66049,0.6613,0.66011,0.66098,3443,18,0
2024-03-12 00:00:00,0.66098,0.66203,0.66082,0.66164,4073,19,0
2024-03-12 04:00:00,0.66163,0.66185,0.66094,0.66109,4146,20,0
2024-03-12 08:00:00,0.66109,0.66193,0.66074,0.66145,5795,19,0
2024-03-12 12:00:00,0.66145,0.66379,0.65833,0.65949,14583,19,0
2024-03-12 16:00:00,0.65954,0.66006,0.65861,0.65979,11121,18,0
2024-03-12 20:00:00,0.65977,0.66066,0.65958,0.66042,3208,18,0
2024-03-13 00:00:00,0.66043,0.66107,0.65992,0.66019,3526,20,0
2024-03-13 04:00:00,0.6602,0.66162,0.6602,0.66146,3861,19,0
2024-03-13 08:00:00,0.66145,0.66172,0.66025,0.66061,6725,19,0
2024-03-13 12:00:00,0.66058,0.66185,0.66026,0.66141,5708,19,0
2024-03-13 16:00:00,0.66143,0.66341,0.66112,0.66301,7793,18,0
2024-03-13 20:00:00,0.66299,0.66309,0.66143,0.66194,3171,19,0
2024-03-14 00:00:00,0.66196,0.66308,0.66196,0.66288,3763,19,0
2024-03-14 04:00:00,0.66288,0.66296,0.66086,0.66149,3300,18,0
2024-03-14 08:00:00,0.66148,0.6624,0.66115,0.66234,5644,19,0
2024-03-14 12:00:00,0.66234,0.66286,0.65955,0.65991,11755,19,0
2024-03-14 16:00:00,0.65989,0.66005,0.65684,0.65824,10221,19,0
2024-03-14 20:00:00,0.65825,0.65843,0.65697,0.65789,4379,20,0
2024-03-15 00:00:00,0.65787,0.65807,0.65625,0.65627,4095,18,0
2024-03-15 04:00:00,0.65626,0.65686,0.65563,0.65666,3364,19,0
2024-03-15 08:00:00,0.65666,0.65718,0.65511,0.65643,6529,18,0
2024-03-15 12:00:00,0.65642,0.65731,0.65575,0.65618,7359,18,0
2024-03-15 16:00:00,0.65623,0.65713,0.65544,0.65571,7762,19,0
2024-03-15 20:00:00,0.65572,0.65631,0.65542,0.65597,2333,19,0
2024-03-17 20:00:00,0.65566,0.65579,0.65544,0.65569,216,34,0
2024-03-18 00:00:00,0.6557,0.65654,0.65529,0.65644,4225,19,0
2024-03-18 04:00:00,0.65644,0.6568,0.6561,0.65646,3595,19,0
2024-03-18 08:00:00,0.65648,0.65729,0.65595,0.65673,4404,19,0
2024-03-18 12:00:00,0.65673,0.65728,0.65617,0.65627,4520,19,0
2024-03-18 16:00:00,0.65626,0.65666,0.65499,0.65529,5068,18,0
2024-03-18 20:00:00,0.65531,0.6559,0.65478,0.65561,1982,20,0
2024-03-19 00:00:00,0.6556,0.65589,0.65397,0.65465,3828,19,0
2024-03-19 04:00:00,0.65465,0.65629,0.65153,0.65167,9952,19,0
2024-03-19 08:00:00,0.65169,0.65234,0.6503,0.65054,7777,18,0
2024-03-19 12:00:00,0.65055,0.65214,0.65048,0.65182,7293,19,0
2024-03-19 16:00:00,0.65182,0.65352,0.65167,0.6531,6336,19,0
2024-03-19 20:00:00,0.65309,0.65333,0.65275,0.65293,3611,21,0
2024-03-20 00:00:00,0.65292,0.65364,0.65185,0.65335,3987,19,0
2024-03-20 04:00:00,0.65334,0.654,0.6524,0.6528,3447,19,0
2024-03-20 08:00:00,0.65279,0.65346,0.65105,0.65131,4955,20,0
2024-03-20 12:00:00,0.65132,0.65205,0.65108,0.65191,4882,20,0
2024-03-20 16:00:00,0.65192,0.65342,0.65182,0.65243,5082,20,0
2024-03-20 20:00:00,0.65244,0.65858,0.65227,0.65786,17350,19,0
2024-03-21 00:00:00,0.65784,0.66226,0.65782,0.66157,7997,20,0
2024-03-21 04:00:00,0.66159,0.66269,0.66131,0.66223,4596,19,0
2024-03-21 08:00:00,0.66224,0.66334,0.66006,0.66081,9807,20,0
2024-03-21 12:00:00,0.6608,0.66157,0.65799,0.65829,9815,20,0
2024-03-21 16:00:00,0.65813,0.65831,0.65599,0.65672,9108,20,0
2024-03-21 20:00:00,0.65675,0.65702,0.65643,0.65681,3109,21,0
2024-03-22 00:00:00,0.6568,0.65757,0.65481,0.65485,4642,20,0
2024-03-22 04:00:00,0.65483,0.65503,0.65212,0.65257,6714,19,0
2024-03-22 08:00:00,0.65254,0.65309,0.65094,0.65123,7844,19,0
2024-03-22 12:00:00,0.65126,0.65279,0.65091,0.65265,8559,21,0
2024-03-22 16:00:00,0.65266,0.65299,0.65133,0.65171,8281,19,0
2024-03-22 20:00:00,0.65171,0.65178,0.65093,0.65135,3073,20,0
2024-03-24 20:00:00,0.65118,0.65155,0.65074,0.65115,339,29,0
2024-03-25 00:00:00,0.65112,0.65328,0.65091,0.65296,6635,19,0
2024-03-25 04:00:00,0.65296,0.65428,0.65222,0.65245,5941,19,0
2024-03-25 08:00:00,0.65243,0.65302,0.65155,0.6526,5754,21,0
2024-03-25 12:00:00,0.6526,0.65438,0.65253,0.654,6246,19,0
2024-03-25 16:00:00,0.654,0.65457,0.65345,0.6538,6257,19,0
2024-03-25 20:00:00,0.65379,0.65396,0.65272,0.65374,2731,21,0
2024-03-26 00:00:00,0.65374,0.65535,0.65347,0.65467,5004,19,0
2024-03-26 04:00:00,0.65468,0.65515,0.65304,0.65384,3988,19,0
2024-03-26 08:00:00,0.65384,0.65541,0.65343,0.65511,7064,20,0
2024-03-26 12:00:00,0.6551,0.6558,0.6539,0.65444,6978,20,0
2024-03-26 16:00:00,0.65439,0.65458,0.65316,0.65328,6098,20,0
2024-03-26 20:00:00,0.65327,0.65359,0.65293,0.65313,3947,21,0
2024-03-27 00:00:00,0.65314,0.65376,0.65102,0.65172,4767,21,0
2024-03-27 04:00:00,0.65171,0.65293,0.6512,0.65254,6050,20,0
2024-03-27 08:00:00,0.65254,0.65315,0.65145,0.65237,8259,20,0
2024-03-27 12:00:00,0.65236,0.65307,0.65124,0.6521,7010,20,0
2024-03-27 16:00:00,0.65211,0.65311,0.65168,0.65242,6331,19,0
2024-03-27 20:00:00,0.65242,0.65337,0.65228,0.65302,3337,20,0
2024-03-28 00:00:00,0.65302,0.65308,0.65143,0.6527,5761,19,0
2024-03-28 04:00:00,0.65269,0.65397,0.65224,0.6523,3713,21,0
2024-03-28 08:00:00,0.6523,0.65253,0.64842,0.64867,6356,19,0
2024-03-28 12:00:00,0.64864,0.65148,0.64862,0.65119,7970,19,0
2024-03-28 16:00:00,0.65118,0.6527,0.65091,0.65171,8539,20,0
2024-03-28 20:00:00,0.65171,0.65204,0.6508,0.65128,4913,21,0
2024-03-29 00:00:00,0.65126,0.65237,0.65086,0.65163,2539,19,0
2024-03-29 04:00:00,0.65162,0.65175,0.65058,0.65081,2036,23,0
2024-03-29 08:00:00,0.6508,0.65137,0.65041,0.6513,2203,22,0
2024-03-29 12:00:00,0.65129,0.65315,0.6504,0.65271,1806,23,0
2024-03-29 16:00:00,0.65271,0.65296,0.65185,0.65195,3328,22,0
2024-03-29 20:00:00,0.65194,0.65216,0.65007,0.65053,3083,25,0
2024-04-01 00:00:00,0.65113,0.65378,0.65113,0.65313,4962,20,0
2024-04-01 04:00:00,0.65313,0.65341,0.65165,0.65227,4423,20,0
2024-04-01 08:00:00,0.65226,0.65266,0.65136,0.65245,5966,21,0
2024-04-01 12:00:00,0.65244,0.65256,0.65063,0.65145,6183,21,0
2024-04-01 16:00:00,0.65145,0.65182,0.64796,0.64828,8612,19,0
2024-04-01 20:00:00,0.64828,0.6489,0.6481,0.64878,2969,21,0
2024-04-02 00:00:00,0.64798,0.64918,0.64798,0.64905,4110,19,0
2024-04-02 04:00:00,0.64906,0.64976,0.64839,0.64883,4929,21,0
2024-04-02 08:00:00,0.64885,0.65076,0.64852,0.65043,6922,20,0
2024-04-02 12:00:00,0.65043,0.651,0.64948,0.64974,4905,21,0
2024-04-02 16:00:00,0.64975,0.65227,0.64945,0.65096,9746,20,0
2024-04-02 20:00:00,0.65097,0.65173,0.65079,0.65161,2892,20,0
2024-04-03 00:00:00,0.65095,0.65208,0.6507,0.65071,2676,21,0
2024-04-03 04:00:00,0.6507,0.65242,0.65029,0.65181,4784,20,0
2024-04-03 08:00:00,0.65181,0.65198,0.65022,0.65069,5431,21,0
2024-04-03 12:00:00,0.65068,0.65196,0.65042,0.65148,6510,19,0
2024-04-03 16:00:00,0.65149,0.65668,0.65104,0.65631,16470,19,0
2024-04-03 20:00:00,0.65632,0.65686,0.65591,0.65628,5356,20,0
2024-04-04 00:00:00,0.65546,0.6577,0.65538,0.65769,3304,19,0
2024-04-04 04:00:00,0.65769,0.65865,0.65728,0.65839,3509,20,0
2024-04-04 08:00:00,0.65839,0.65976,0.65839,0.65958,5567,20,0
2024-04-04 12:00:00,0.65957,0.66153,0.65942,0.66141,4924,20,0
2024-04-04 16:00:00,0.66142,0.66178,0.66082,0.66133,5912,19,0
2024-04-04 20:00:00,0.66133,0.66152,0.65781,0.65862,8488,19,0
2024-04-05 00:00:00,0.65842,0.65911,0.65811,0.65883,4952,19,0
2024-04-05 04:00:00,0.65883,0.65901,0.65609,0.65706,5606,20,0
