time,open,high,low,close,tick_volume,spread,real_volume
2024-01-16 12:00:00,0.86037,0.86126,0.85919,0.86084,13188,19,0
2024-01-16 16:00:00,0.86087,0.86186,0.85906,0.86179,22357,19,0
2024-01-16 20:00:00,0.8618,0.86188,0.8606,0.86139,6239,19,0
2024-01-17 00:00:00,0.86137,0.8621,0.85995,0.86122,9828,19,0
2024-01-17 04:00:00,0.86122,0.86266,0.86068,0.86237,6737,19,0
2024-01-17 08:00:00,0.86238,0.86333,0.86132,0.86185,14498,19,0
2024-01-17 12:00:00,0.86186,0.86719,0.86067,0.8661,15718,19,0
2024-01-17 16:00:00,0.86609,0.86843,0.86508,0.86537,18320,19,0
2024-01-17 20:00:00,0.86537,0.86637,0.86418,0.86423,6710,19,0
2024-01-18 00:00:00,0.8642,0.86473,0.8632,0.8639,6550,19,0
2024-01-18 04:00:00,0.8639,0.86498,0.86334,0.86466,4673,19,0
2024-01-18 08:00:00,0.86466,0.86634,0.86368,0.86417,13676,19,0
2024-01-18 12:00:00,0.86418,0.86891,0.86406,0.86868,13982,19,0
2024-01-18 16:00:00,0.86868,0.86899,0.86699,0.86867,21767,19,0
2024-01-18 20:00:00,0.86868,0.86931,0.86769,0.86789,8249,19,0
2024-01-19 00:00:00,0.86788,0.86855,0.86703,0.86798,7392,19,0
2024-01-19 04:00:00,0.86799,0.86874,0.86774,0.86861,4645,19,0
2024-01-19 08:00:00,0.86861,0.86924,0.86756,0.86839,11322,19,0
2024-01-19 12:00:00,0.86838,0.8693,0.86771,0.86897,11272,19,0
2024-01-19 16:00:00,0.86896,0.87035,0.8677,0.86905,17150,19,0
2024-01-19 20:00:00,0.86904,0.86958,0.86771,0.8678,5503,19,0
2024-01-22 00:00:00,0.86765,0.86914,0.86702,0.86787,8477,19,0
2024-01-22 04:00:00,0.86786,0.86846,0.86757,0.86812,4838,19,0
2024-01-22 08:00:00,0.86811,0.86907,0.8665,0.86766,13506,19,0
2024-01-22 12:00:00,0.86768,0.86888,0.86701,0.86731,11357,19,0
2024-01-22 16:00:00,0.86731,0.86998,0.86731,0.86841,12888,19,0
2024-01-22 20:00:00,0.86841,0.86973,0.86839,0.86885,8400,19,0
2024-01-23 00:00:00,0.86888,0.86927,0.8679,0.86794,5841,19,0
2024-01-23 04:00:00,0.86793,0.86813,0.8655,0.86559,7907,19,0
2024-01-23 08:00:00,0.86559,0.86869,0.8649,0.86808,14865,19,0
2024-01-23 12:00:00,0.86809,0.8696,0.86787,0.8686,11225,19,0
2024-01-23 16:00:00,0.8686,0.87275,0.8686,0.87133,15693,19,0
2024-01-23 20:00:00,0.87134,0.87184,0.86993,0.87004,4590,19,0
2024-01-24 00:00:00,0.86944,0.8702,0.86925,0.86929,5893,19,0
2024-01-24 04:00:00,0.86928,0.86986,0.8689,0.86907,5339,19,0
2024-01-24 08:00:00,0.86909,0.86947,0.86483,0.86501,16606,19,0
2024-01-24 12:00:00,0.86503,0.8656,0.86073,0.86098,15364,19,0
2024-01-24 16:00:00,0.86101,0.86438,0.86056,0.86211,20770,19,0
2024-01-24 20:00:00,0.86211,0.86381,0.86195,0.86264,9088,19,0
2024-01-25 00:00:00,0.86261,0.86485,0.8618,0.86411,5933,19,0
2024-01-25 04:00:00,0.86411,0.86471,0.86362,0.86457,6510,19,0
2024-01-25 08:00:00,0.86456,0.86466,0.86253,0.86335,12399,19,0
2024-01-25 12:00:00,0.86334,0.86687,0.86282,0.86491,16073,19,0
2024-01-25 16:00:00,0.86492,0.8684,0.86467,0.86742,24803,19,0
2024-01-25 20:00:00,0.86742,0.86793,0.86655,0.86688,8903,19,0
2024-01-26 00:00:00,0.86688,0.86755,0.86597,0.86661,6177,19,0
2024-01-26 04:00:00,0.86661,0.86716,0.86628,0.86656,5262,19,0
2024-01-26 08:00:00,0.86655,0.86841,0.86437,0.86498,13391,19,0
2024-01-26 12:00:00,0.86498,0.86503,0.8618,0.86323,15588,19,0
2024-01-26 16:00:00,0.86324,0.86428,0.86154,0.86368,16994,19,0
2024-01-26 20:00:00,0.86369,0.86482,0.86322,0.86383,6913,19,0
2024-01-29 00:00:00,0.86452,0.86505,0.86307,0.86337,8138,19,0
2024-01-29 04:00:00,0.86338,0.86382,0.86291,0.8638,4624,19,0
2024-01-29 08:00:00,0.86381,0.86381,0.86063,0.86181,13076,19,0
2024-01-29 12:00:00,0.86181,0.86344,0.86148,0.86313,10983,19,0
2024-01-29 16:00:00,0.86312,0.86485,0.86252,0.86382,13429,19,0
2024-01-29 20:00:00,0.86381,0.86432,0.86059,0.86122,10636,19,0
2024-01-30 00:00:00,0.86113,0.86168,0.8606,0.86133,7901,19,0
2024-01-30 04:00:00,0.86133,0.86183,0.86106,0.86162,4104,19,0
2024-01-30 08:00:00,0.86162,0.8638,0.86069,0.86294,13815,19,0
2024-01-30 12:00:00,0.86293,0.86362,0.86201,0.86214,11044,19,0
2024-01-30 16:00:00,0.86214,0.86421,0.86031,0.86247,18660,19,0
2024-01-30 20:00:00,0.86248,0.86296,0.86139,0.86159,5598,19,0
2024-01-31 00:00:00,0.86154,0.86225,0.86098,0.86224,5845,19,0
2024-01-31 04:00:00,0.86225,0.86351,0.86224,0.86279,5436,19,0
2024-01-31 08:00:00,0.86278,0.86417,0.86176,0.86273,13526,19,0
2024-01-31 12:00:00,0.86274,0.86423,0.86056,0.86124,16525,19,0
2024-01-31 16:00:00,0.86124,0.86159,0.85502,0.85958,25291,19,0
2024-01-31 20:00:00,0.85959,0.86427,0.85789,0.8611,25966,19,0
2024-02-01 00:00:00,0.86038,0.86335,0.86004,0.86307,6317,19,0
2024-02-01 04:00:00,0.86307,0.86352,0.86176,0.86349,6029,19,0
2024-02-01 08:00:00,0.8635,0.86485,0.86241,0.86267,12490,19,0
2024-02-01 12:00:00,0.86263,0.86381,0.8611,0.86243,15809,19,0
2024-02-01 16:00:00,0.86244,0.86389,0.857,0.85849,27342,19,0
2024-02-01 20:00:00,0.8585,0.85908,0.8572,0.85755,10977,19,0
2024-02-02 00:00:00,0.8563,0.85774,0.85604,0.85735,6176,19,0
2024-02-02 04:00:00,0.85734,0.85763,0.85641,0.85726,6405,19,0
2024-02-02 08:00:00,0.85727,0.85757,0.85558,0.85626,11614,19,0
2024-02-02 12:00:00,0.85624,0.86403,0.85523,0.86352,13314,19,0
2024-02-02 16:00:00,0.86352,0.86796,0.8628,0.86746,24573,19,0
2024-02-02 20:00:00,0.86746,0.86765,0.86599,0.86666,7912,19,0
2024-02-05 00:00:00,0.86582,0.86864,0.86384,0.86734,10031,19,0
2024-02-05 04:00:00,0.86735,0.86807,0.86725,0.86763,6678,19,0
2024-02-05 08:00:00,0.86761,0.87032,0.86698,0.87017,12081,19,0
2024-02-05 12:00:00,0.87018,0.87098,0.86876,0.87089,12420,19,0
2024-02-05 16:00:00,0.87086,0.87176,0.86969,0.87004,16425,19,0
2024-02-05 20:00:00,0.87004,0.871,0.86944,0.87045,5620,19,0
2024-02-06 00:00:00,0.87045,0.87071,0.87008,0.87042,4426,19,0
2024-02-06 04:00:00,0.87042,0.87055,0.86927,0.86946,5946,19,0
2024-02-06 08:00:00,0.8695,0.8727,0.86891,0.87262,11276,19,0
2024-02-06 12:00:00,0.87262,0.87344,0.87143,0.87293,12512,19,0
2024-02-06 16:00:00,0.87295,0.87402,0.86982,0.87009,18438,19,0
2024-02-06 20:00:00,0.87009,0.87069,0.86946,0.86954,7839,19,0
2024-02-07 00:00:00,0.86955,0.86972,0.86889,0.86911,5425,19,0
2024-02-07 04:00:00,0.86911,0.86978,0.86907,0.86943,4567,19,0
2024-02-07 08:00:00,0.86942,0.87186,0.86874,0.87119,13496,19,0
2024-02-07 12:00:00,0.87119,0.87288,0.87079,0.87126,11759,19,0
2024-02-07 16:00:00,0.87127,0.87439,0.87032,0.87378,20836,19,0
2024-02-07 20:00:00,0.87378,0.87526,0.87316,0.87403,7354,19,0
2024-02-08 00:00:00,0.87365,0.87452,0.87307,0.87314,5051,19,0
2024-02-08 04:00:00,0.87314,0.87336,0.87235,0.87302,4601,19,0
2024-02-08 08:00:00,0.87302,0.87392,0.87233,0.87272,11132,19,0
2024-02-08 12:00:00,0.87271,0.87595,0.8724,0.8759,16875,19,0
2024-02-08 16:00:00,0.87594,0.87601,0.8734,0.87425,14966,19,0
2024-02-08 20:00:00,0.87426,0.87456,0.87334,0.8735,7041,19,0
2024-02-09 00:00:00,0.87348,0.87386,0.87265,0.87365,5626,19,0
2024-02-09 04:00:00,0.87364,0.87441,0.87343,0.87429,3282,19,0
2024-02-09 08:00:00,0.87428,0.87611,0.87388,0.87568,9734,19,0
2024-02-09 12:00:00,0.87569,0.87609,0.87303,0.87466,15875,19,0
2024-02-09 16:00:00,0.87466,0.8753,0.87357,0.87483,17879,19,0
2024-02-09 20:00:00,0.87482,0.87547,0.87434,0.87477,6893,19,0
2024-02-12 00:00:00,0.87414,0.87465,0.87336,0.87425,3793,19,0
2024-02-12 04:00:00,0.87425,0.87467,0.87407,0.8744,3229,19,0
2024-02-12 08:00:00,0.87441,0.87545,0.87257,0.87542,10477,19,0
2024-02-12 12:00:00,0.87543,0.87715,0.87478,0.87681,9472,19,0
2024-02-12 16:00:00,0.87681,0.87718,0.87508,0.87509,11716,19,0
2024-02-12 20:00:00,0.87508,0.87607,0.87497,0.87551,6689,19,0
2024-02-13 00:00:00,0.87555,0.8763,0.8745,0.87603,4825,19,0
2024-02-13 04:00:00,0.87603,0.87663,0.87586,0.87601,3753,19,0
2024-02-13 08:00:00,0.876,0.88161,0.87546,0.87955,14331,19,0
2024-02-13 12:00:00,0.8795,0.886,0.87698,0.88562,17627,19,0
2024-02-13 16:00:00,0.88557,0.88749,0.88429,0.88704,22363,19,0
2024-02-13 20:00:00,0.88706,0.88801,0.88636,0.88692,5989,19,0
2024-02-14 00:00:00,0.88654,0.88744,0.88614,0.88675,6308,19,0
2024-02-14 04:00:00,0.88675,0.88686,0.88589,0.886,4747,19,0
2024-02-14 08:00:00,0.886,0.88848,0.88562,0.8872,11117,19,0
2024-02-14 12:00:00,0.88723,0.88812,0.88568,0.8864,11652,19,0
2024-02-14 16:00:00,0.88643,0.88735,0.88476,0.88506,15101,19,0
2024-02-14 20:00:00,0.88507,0.88586,0.88466,0.88555,7777,19,0
2024-02-15 00:00:00,0.88555,0.8857,0.88451,0.88544,4234,19,0
2024-02-15 04:00:00,0.88544,0.88556,0.88477,0.88499,4839,19,0
2024-02-15 08:00:00,0.88499,0.88509,0.88243,0.88314,11307,19,0
2024-02-15 12:00:00,0.88314,0.88353,0.87975,0.88105,15325,19,0
2024-02-15 16:00:00,0.88105,0.88157,0.87821,0.8804,19947,19,0
2024-02-15 20:00:00,0.88039,0.88057,0.87887,0.87985,10188,19,0
2024-02-16 00:00:00,0.87983,0.88095,0.87856,0.88046,5791,19,0
2024-02-16 04:00:00,0.88047,0.88135,0.88046,0.88096,5539,19,0
2024-02-16 08:00:00,0.88096,0.88158,0.88045,0.88099,9137,19,0
2024-02-16 12:00:00,0.88098,0.88383,0.88013,0.88242,12990,19,0
2024-02-16 16:00:00,0.88242,0.88339,0.88009,0.88068,19034,19,0
2024-02-16 20:00:00,0.88068,0.88124,0.87968,0.88076,9137,19,0
2024-02-19 00:00:00,0.88016,0.88094,0.87957,0.88061,4209,19,0
2024-02-19 04:00:00,0.88062,0.88155,0.88041,0.88077,5569,19,0
2024-02-19 08:00:00,0.88076,0.88159,0.88001,0.88107,9818,19,0
2024-02-19 12:00:00,0.88107,0.8813,0.87988,0.88101,9005,19,0
2024-02-19 16:00:00,0.88102,0.88269,0.88087,0.88268,8608,19,0
2024-02-19 20:00:00,0.88267,0.8827,0.8818,0.8818,4401,19,0
2024-02-20 00:00:00,0.88173,0.88312,0.88155,0.88296,7032,19,0
2024-02-20 04:00:00,0.88296,0.88324,0.88241,0.8828,4887,19,0
2024-02-20 08:00:00,0.8828,0.88368,0.88137,0.88161,9245,19,0
2024-02-20 12:00:00,0.8816,0.88248,0.87943,0.87967,12925,19,0
2024-02-20 16:00:00,0.87965,0.88122,0.87846,0.88112,17104,19,0
2024-02-20 20:00:00,0.88112,0.88202,0.88102,0.88172,7073,19,0
2024-02-21 00:00:00,0.88172,0.88194,0.88114,0.88136,4896,19,0
2024-02-21 04:00:00,0.88138,0.88142,0.88037,0.8806,4554,20,0
2024-02-21 08:00:00,0.88059,0.88174,0.88022,0.88048,9938,19,0
2024-02-21 12:00:00,0.88049,0.88078,0.8795,0.87991,9191,19,0
2024-02-21 16:00:00,0.87991,0.88109,0.87919,0.88042,10717,19,0
2024-02-21 20:00:00,0.88043,0.88106,0.87874,0.87939,11436,19,0
2024-02-22 00:00:00,0.8794,0.87966,0.87815,0.87874,5851,20,0
2024-02-22 04:00:00,0.87875,0.87928,0.87754,0.87796,4316,20,0
2024-02-22 08:00:00,0.87797,0.878,0.87414,0.87702,15016,19,0
2024-02-22 12:00:00,0.87703,0.88036,0.87686,0.88016,12294,19,0
2024-02-22 16:00:00,0.88017,0.88204,0.88004,0.88145,18672,19,0
2024-02-22 20:00:00,0.88143,0.88164,0.87989,0.87997,8075,19,0
2024-02-23 00:00:00,0.87992,0.88075,0.87974,0.88026,5165,19,0
2024-02-23 04:00:00,0.88023,0.88088,0.88006,0.88073,3280,20,0
2024-02-23 08:00:00,0.88074,0.88183,0.88014,0.88153,10255,19,0
2024-02-23 12:00:00,0.88152,0.88155,0.87801,0.8797,13752,19,0
2024-02-23 16:00:00,0.87971,0.88168,0.87952,0.88047,14323,19,0
2024-02-23 20:00:00,0.88047,0.88137,0.8802,0.88092,6194,19,0
2024-02-26 00:00:00,0.87921,0.8819,0.87911,0.88149,4587,19,0
2024-02-26 04:00:00,0.8815,0.8821,0.88068,0.88083,4912,19,0
2024-02-26 08:00:00,0.88083,0.88122,0.87968,0.87968,10531,19,0
2024-02-26 12:00:00,0.87967,0.88019,0.8787,0.87917,11919,19,0
2024-02-26 16:00:00,0.87918,0.8813,0.87898,0.88071,13383,19,0
2024-02-26 20:00:00,0.88073,0.88116,0.87983,0.87983,6040,19,0
2024-02-27 00:00:00,0.87983,0.88062,0.87896,0.88014,5585,19,0
2024-02-27 04:00:00,0.88014,0.88029,0.87906,0.87974,4351,19,0
2024-02-27 08:00:00,0.87973,0.88008,0.87836,0.87955,10462,19,0
2024-02-27 12:00:00,0.87955,0.88069,0.8784,0.87975,12009,19,0
2024-02-27 16:00:00,0.87973,0.88095,0.87858,0.87968,14303,19,0
2024-02-27 20:00:00,0.87968,0.88012,0.87837,0.87844,7903,19,0
2024-02-28 00:00:00,0.87819,0.87952,0.87819,0.87913,5773,19,0
2024-02-28 04:00:00,0.87908,0.88045,0.87904,0.88016,5918,19,0
2024-02-28 08:00:00,0.88016,0.88146,0.88001,0.88126,11793,19,0
2024-02-28 12:00:00,0.88126,0.88136,0.8793,0.88003,15107,19,0
2024-02-28 16:00:00,0.88004,0.88056,0.87829,0.87902,14449,19,0
2024-02-28 20:00:00,0.87901,0.87924,0.87848,0.87862,8711,19,0
2024-02-29 00:00:00,0.87839,0.87887,0.87808,0.87858,6037,19,0
2024-02-29 04:00:00,0.87856,0.87873,0.87797,0.87821,5981,19,0
2024-02-29 08:00:00,0.87822,0.87924,0.87787,0.87794,12082,19,0
2024-02-29 12:00:00,0.87794,0.88089,0.87785,0.87903,15109,19,0
2024-02-29 16:00:00,0.87904,0.88432,0.87782,0.88377,21248,19,0
2024-02-29 20:00:00,0.88376,0.8846,0.88313,0.88427,5901,19,0
2024-03-01 00:00:00,0.88426,0.88478,0.88384,0.88409,4165,19,0
2024-03-01 04:00:00,0.88411,0.8848,0.88385,0.88477,3810,19,0
2024-03-01 08:00:00,0.88477,0.88692,0.88446,0.88499,11552,19,0
2024-03-01 12:00:00,0.88497,0.88778,0.88466,0.88774,18006,19,0
2024-03-01 16:00:00,0.88774,0.88915,0.88364,0.88388,20679,19,0
2024-03-01 20:00:00,0.88389,0.88469,0.88262,0.88292,7093,19,0
2024-03-04 00:00:00,0.88348,0.88373,0.88253,0.88344,6122,21,0
2024-03-04 04:00:00,0.88344,0.88362,0.8824,0.88301,4180,19,0
2024-03-04 08:00:00,0.88301,0.8833,0.88046,0.88241,14832,19,0
2024-03-04 12:00:00,0.88241,0.8863,0.88241,0.88435,11584,19,0
2024-03-04 16:00:00,0.88435,0.88603,0.88383,0.88423,14433,19,0
2024-03-04 20:00:00,0.88422,0.88506,0.88378,0.88475,5556,19,0
2024-03-05 00:00:00,0.88474,0.8856,0.88356,0.88541,6518,19,0
2024-03-05 04:00:00,0.88542,0.88561,0.8848,0.88547,4669,20,0
2024-03-05 08:00:00,0.88546,0.88643,0.88496,0.8857,10040,19,0
2024-03-05 12:00:00,0.88572,0.88653,0.88497,0.88525,9910,19,0
2024-03-05 16:00:00,0.88524,0.88538,0.88244,0.88356,18691,19,0
2024-03-05 20:00:00,0.88356,0.88395,0.88289,0.88322,8108,19,0
2024-03-06 00:00:00,0.88318,0.88513,0.88206,0.88479,7194,19,0
2024-03-06 04:00:00,0.88479,0.88484,0.884,0.88429,4192,19,0
2024-03-06 08:00:00,0.8843,0.88548,0.88362,0.88437,10340,19,0
2024-03-06 12:00:00,0.88438,0.88545,0.88346,0.88351,14114,19,0
2024-03-06 16:00:00,0.88352,0.88376,0.88032,0.88181,18529,19,0
2024-03-06 20:00:00,0.88181,0.88251,0.88129,0.88193,7937,19,0
2024-03-07 00:00:00,0.88188,0.88224,0.8811,0.88165,7043,19,0
2024-03-07 04:00:00,0.88165,0.88211,0.8808,0.88166,6569,19,0
2024-03-07 08:00:00,0.88167,0.88188,0.88057,0.88071,12144,19,0
2024-03-07 12:00:00,0.88073,0.88123,0.8784,0.87926,14017,19,0
2024-03-07 16:00:00,0.87925,0.88028,0.87739,0.87858,18185,19,0
2024-03-07 20:00:00,0.87858,0.87858,0.87716,0.87743,7217,19,0
2024-03-08 00:00:00,0.87744,0.87761,0.87639,0.87722,8054,20,0
2024-03-08 04:00:00,0.87722,0.87763,0.87694,0.87716,7556,20,0
2024-03-08 08:00:00,0.87717,0.87755,0.87568,0.87638,10747,19,0
2024-03-08 12:00:00,0.87639,0.87817,0.87285,0.87501,15577,19,0
2024-03-08 16:00:00,0.87502,0.87691,0.87419,0.87663,20954,19,0
2024-03-08 20:00:00,0.87663,0.87778,0.87655,0.87739,6981,19,0
2024-03-10 20:00:00,0.87551,0.87732,0.87527,0.87683,2015,58,0
2024-03-11 00:00:00,0.87685,0.87802,0.87666,0.87713,5400,19,0
2024-03-11 04:00:00,0.87713,0.87786,0.87701,0.87753,13146,19,0
2024-03-11 08:00:00,0.87753,0.87779,0.8754,0.87681,11165,19,0
2024-03-11 12:00:00,0.8768,0.87866,0.87571,0.87852,9667,19,0
2024-03-11 16:00:00,0.87852,0.8794,0.87777,0.87817,11978,19,0
2024-03-11 20:00:00,0.87818,0.87871,0.87712,0.87732,6246,19,0
2024-03-12 00:00:00,0.87731,0.87753,0.87685,0.87695,5251,20,0
2024-03-12 04:00:00,0.87694,0.8775,0.87666,0.87701,6101,19,0
2024-03-12 08:00:00,0.87702,0.87729,0.8757,0.876,8776,19,0
2024-03-12 12:00:00,0.87601,0.87932,0.8746,0.87877,20476,19,0
2024-03-12 16:00:00,0.87873,0.87939,0.87776,0.87853,11855,19,0
2024-03-12 20:00:00,0.87852,0.87854,0.87641,0.87713,5925,19,0
2024-03-13 00:00:00,0.87712,0.87766,0.87697,0.87763,6009,20,0
2024-03-13 04:00:00,0.87762,0.87806,0.8772,0.87764,5011,20,0
2024-03-13 08:00:00,0.87763,0.87877,0.87736,0.87867,9171,19,0
2024-03-13 12:00:00,0.87866,0.87873,0.87662,0.87724,9260,19,0
2024-03-13 16:00:00,0.87726,0.87825,0.87651,0.87716,11948,19,0
2024-03-13 20:00:00,0.87716,0.87888,0.87692,0.87851,4260,19,0
2024-03-14 00:00:00,0.87852,0.87866,0.87809,0.87822,4670,19,0
2024-03-14 04:00:00,0.87823,0.87967,0.87817,0.87957,4905,19,0
2024-03-14 08:00:00,0.87958,0.88016,0.87919,0.87957,8439,19,0
2024-03-14 12:00:00,0.87957,0.88136,0.8781,0.88075,16353,19,0
2024-03-14 16:00:00,0.88073,0.88383,0.88066,0.88343,13878,19,0
2024-03-14 20:00:00,0.88343,0.884,0.883,0.88336,8416,19,0
2024-03-15 00:00:00,0.88337,0.8848,0.88329,0.88468,5638,20,0
2024-03-15 04:00:00,0.88466,0.88496,0.8844,0.8846,4168,19,0
2024-03-15 08:00:00,0.88459,0.88518,0.88271,0.88286,9516,19,0
2024-03-15 12:00:00,0.88286,0.88366,0.88181,0.88272,12608,19,0
2024-03-15 16:00:00,0.88257,0.88442,0.88222,0.88403,11160,19,0
2024-03-15 20:00:00,0.88405,0.88407,0.88318,0.88334,3236,19,0
2024-03-17 20:00:00,0.88261,0.88303,0.8821,0.88261,283,89,0
2024-03-18 00:00:00,0.88238,0.88382,0.88227,0.88321,10673,21,0
2024-03-18 04:00:00,0.88322,0.88351,0.88269,0.88334,4775,20,0
2024-03-18 08:00:00,0.88334,0.88414,0.88326,0.88395,8355,19,0
2024-03-18 12:00:00,0.88396,0.88498,0.88206,0.88468,9201,19,0
2024-03-18 16:00:00,0.88467,0.88827,0.88433,0.88775,10622,19,0
2024-03-18 20:00:00,0.88775,0.88836,0.88596,0.88743,5165,19,0
2024-03-19 00:00:00,0.88742,0.88865,0.88719,0.88853,9319,19,0
2024-03-19 04:00:00,0.88853,0.88874,0.88764,0.88858,12380,19,0
2024-03-19 08:00:00,0.88858,0.88975,0.88692,0.8879,16361,19,0
2024-03-19 12:00:00,0.88791,0.88943,0.88661,0.88792,14052,19,0
2024-03-19 16:00:00,0.88792,0.88865,0.88719,0.88794,10774,19,0
2024-03-19 20:00:00,0.88795,0.88826,0.88679,0.88777,6265,21,0
2024-03-20 00:00:00,0.88778,0.88906,0.88778,0.88895,6018,20,0
2024-03-20 04:00:00,0.88895,0.88942,0.88836,0.8891,4626,21,0
2024-03-20 08:00:00,0.8891,0.89139,0.88851,0.89094,10527,19,0
2024-03-20 12:00:00,0.89093,0.89177,0.89024,0.89111,9675,19,0
2024-03-20 16:00:00,0.89112,0.89155,0.89015,0.89075,9059,19,0
2024-03-20 20:00:00,0.89063,0.89125,0.88569,0.88663,24691,19,0
2024-03-21 00:00:00,0.88664,0.88664,0.88381,0.88421,11543,19,0
2024-03-21 04:00:00,0.8842,0.88581,0.88408,0.8855,6443,19,0
2024-03-21 08:00:00,0.88551,0.89734,0.8844,0.89457,20601,19,0
2024-03-21 12:00:00,0.89457,0.89814,0.89227,0.89734,21441,19,0
2024-03-21 16:00:00,0.89749,0.8993,0.89734,0.89824,16424,19,0
2024-03-21 20:00:00,0.89824,0.89845,0.8972,0.89735,5308,19,0
2024-03-22 00:00:00,0.89737,0.89909,0.89692,0.89905,7129,19,0
2024-03-22 04:00:00,0.89906,0.89939,0.89805,0.89806,9591,19,0
2024-03-22 08:00:00,0.89809,0.90192,0.89807,0.9004,13231,19,0
2024-03-22 12:00:00,0.9004,0.90104,0.89732,0.89745,13360,19,0
2024-03-22 16:00:00,0.89744,0.89889,0.89683,0.89866,12080,19,0
2024-03-22 20:00:00,0.89867,0.89878,0.89646,0.89684,3706,19,0
2024-03-24 20:00:00,0.89657,0.89689,0.89637,0.89664,751,68,0
2024-03-25 00:00:00,0.89664,0.89833,0.89664,0.89725,10253,19,0
2024-03-25 04:00:00,0.89725,0.89779,0.89687,0.89701,7504,19,0
2024-03-25 08:00:00,0.89701,0.89858,0.89691,0.89766,10806,19,0
2024-03-25 12:00:00,0.89766,0.8982,0.89681,0.89742,9580,19,0
2024-03-25 16:00:00,0.8974,0.89913,0.89689,0.89865,8217,19,0
2024-03-25 20:00:00,0.89866,0.89945,0.89836,0.89916,7546,19,0
2024-03-26 00:00:00,0.89917,0.89977,0.89894,0.89949,5777,19,0
2024-03-26 04:00:00,0.8995,0.9005,0.8993,0.90005,6072,20,0
2024-03-26 08:00:00,0.90005,0.90168,0.89947,0.90133,9675,19,0
2024-03-26 12:00:00,0.90133,0.90424,0.90005,0.90251,11448,19,0
2024-03-26 16:00:00,0.90251,0.90391,0.90195,0.90386,11412,19,0
2024-03-26 20:00:00,0.90383,0.90405,0.90288,0.90342,4974,19,0
2024-03-27 00:00:00,0.90341,0.90406,0.90319,0.90369,4616,19,0
2024-03-27 04:00:00,0.90368,0.90423,0.90346,0.9042,5288,19,0
2024-03-27 08:00:00,0.90421,0.90619,0.90364,0.90525,11421,19,0
2024-03-27 12:00:00,0.90526,0.90706,0.90476,0.90603,9822,19,0
2024-03-27 16:00:00,0.90602,0.90669,0.90461,0.90556,9491,19,0
2024-03-27 20:00:00,0.90555,0.90562,0.9034,0.90366,4782,19,0
2024-03-28 00:00:00,0.90367,0.90633,0.90367,0.9051,6839,19,0
2024-03-28 04:00:00,0.90509,0.90514,0.90425,0.90491,5852,19,0
2024-03-28 08:00:00,0.90495,0.90637,0.90495,0.90613,9796,19,0
2024-03-28 12:00:00,0.90612,0.9062,0.90129,0.90129,13043,19,0
2024-03-28 16:00:00,0.90128,0.90277,0.89987,0.90122,14544,19,0
2024-03-28 20:00:00,0.90123,0.90216,0.90026,0.90179,11574,19,0
2024-03-29 00:00:00,0.9018,0.90225,0.90029,0.90191,23100,23,0
2024-03-29 04:00:00,0.90196,0.90268,0.90131,0.90254,12089,20,0
2024-03-29 08:00:00,0.90256,0.90262,0.90045,0.90096,13659,19,0
2024-03-29 12:00:00,0.90096,0.9021,0.90065,0.90115,17537,19,0
2024-03-29 16:00:00,0.90115,0.90245,0.90104,0.90171,13609,20,0
2024-03-29 20:00:00,0.90172,0.90218,0.90051,0.90086,4265,20,0
2024-04-01 00:00:00,0.90089,0.90221,0.90038,0.90181,10475,21,0
2024-04-01 04:00:00,0.90182,0.90228,0.90135,0.90173,14869,19,0
2024-04-01 08:00:00,0.90174,0.90197,0.90045,0.90077,9044,19,0
2024-04-01 12:00:00,0.90077,0.90283,0.90056,0.9021,6691,19,0
2024-04-01 16:00:00,0.9021,0.90558,0.90196,0.90484,11140,19,0
2024-04-01 20:00:00,0.90482,0.90522,0.90406,0.90407,4283,19,0
2024-04-02 00:00:00,0.90407,0.90551,0.90339,0.90513,7375,21,0
2024-04-02 04:00:00,0.90514,0.90631,0.90502,0.90621,6241,20,0
2024-04-02 08:00:00,0.90624,0.90884,0.90603,0.9084,9854,19,0
2024-04-02 12:00:00,0.90841,0.90899,0.90727,0.90788,10755,19,0
2024-04-02 16:00:00,0.90789,0.90814,0.90524,0.90702,14852,19,0
2024-04-02 20:00:00,0.90701,0.90861,0.90696,0.90779,4996,19,0
2024-04-03 00:00:00,0.90771,0.90813,0.90709,0.90807,4997,19,0
2024-04-03 04:00:00,0.90806,0.90845,0.90761,0.9081,6874,20,0
2024-04-03 08:00:00,0.90811,0.90945,0.90785,0.90816,8389,19,0
2024-04-03 12:00:00,0.90814,0.90916,0.90756,0.90885,10301,19,0
2024-04-03 16:00:00,0.90888,0.90894,0.90286,0.90374,16475,19,0
2024-04-03 20:00:00,0.90374,0.90421,0.90263,0.90272,5322,19,0
2024-04-04 00:00:00,0.90268,0.9032,0.90254,0.90262,5202,19,0
2024-04-04 04:00:00,0.90264,0.90335,0.90258,0.9033,5352,20,0
2024-04-04 08:00:00,0.9033,0.90735,0.90257,0.90576,11182,19,0
2024-04-04 12:00:00,0.90577,0.90739,0.90473,0.90475,9713,19,0
2024-04-04 16:00:00,0.90475,0.90558,0.90373,0.90438,10531,19,0
2024-04-04 20:00:00,0.90438,0.90494,0.90079,0.90117,11615,19,0
2024-04-05 00:00:00,0.90116,0.90194,0.89974,0.90129,7930,19,0
