time,open,high,low,close,tick_volume,spread,real_volume
2024-07-09 20:00:00,161.31,161.329,161.216,161.268,8859,20,0
2024-07-10 00:00:00,161.269,161.498,161.23,161.451,6481,20,0
2024-07-10 04:00:00,161.452,161.58,161.391,161.434,9425,20,0
2024-07-10 08:00:00,161.434,161.551,161.332,161.5,12322,20,0
2024-07-10 12:00:00,161.502,161.602,161.42,161.44,12267,20,0
2024-07-10 16:00:00,161.441,161.745,161.416,161.678,17407,20,0
2024-07-10 20:00:00,161.678,161.795,161.636,161.66,8273,20,0
2024-07-11 00:00:00,161.643,161.643,161.464,161.554,6212,20,0
2024-07-11 04:00:00,161.554,161.684,161.527,161.677,8601,20,0
2024-07-11 08:00:00,161.677,161.748,161.491,161.521,10649,20,0
2024-07-11 12:00:00,161.522,161.612,158.322,158.636,22370,20,0
2024-07-11 16:00:00,158.621,158.959,157.406,158.555,47114,20,0
2024-07-11 20:00:00,158.556,158.91,158.542,158.774,17733,20,0
2024-07-12 00:00:00,158.739,159.436,157.733,159.065,29697,20,0
2024-07-12 04:00:00,159.064,159.375,158.738,159.101,25619,20,0
2024-07-12 08:00:00,159.1,159.31,158.856,159.094,25840,20,0
2024-07-12 12:00:00,159.093,159.243,158.496,158.798,25961,20,0
2024-07-12 16:00:00,158.799,158.831,157.345,157.863,36506,20,0
2024-07-12 20:00:00,157.864,158.004,157.778,157.833,9856,20,0
2024-07-15 00:00:00,158.06,158.41,157.965,158.102,12645,20,0
2024-07-15 04:00:00,158.1,158.226,157.901,157.983,16750,20,0
2024-07-15 08:00:00,157.984,158.224,157.77,157.808,21863,20,0
2024-07-15 12:00:00,157.808,158.161,157.742,157.951,19341,20,0
2024-07-15 16:00:00,157.951,158.056,157.148,157.702,23836,20,0
2024-07-15 20:00:00,157.702,158.135,157.702,158.011,13384,20,0
2024-07-16 00:00:00,157.999,158.387,157.966,158.357,8994,20,0
2024-07-16 04:00:00,158.351,158.716,158.345,158.629,15689,20,0
2024-07-16 08:00:00,158.629,158.778,158.343,158.459,19282,20,0
2024-07-16 12:00:00,158.46,158.845,158.238,158.743,18735,20,0
2024-07-16 16:00:00,158.744,158.793,158.504,158.532,22487,20,0
2024-07-16 20:00:00,158.533,158.544,158.291,158.305,11050,20,0
2024-07-17 00:00:00,158.313,158.525,158.209,158.475,9382,20,0
2024-07-17 04:00:00,158.475,158.609,158.207,158.207,11673,20,0
2024-07-17 08:00:00,158.208,158.224,156.09,156.229,37856,20,0
2024-07-17 12:00:00,156.222,156.785,156.094,156.553,37258,20,0
2024-07-17 16:00:00,156.551,156.627,156.137,156.288,37728,20,0
2024-07-17 20:00:00,156.289,156.482,156.043,156.158,17557,20,0
2024-07-18 00:00:00,156.141,156.261,155.361,155.727,26095,20,0
2024-07-18 04:00:00,155.728,156.562,155.71,156.33,24807,20,0
2024-07-18 08:00:00,156.33,156.577,155.791,156.453,35936,20,0
2024-07-18 12:00:00,156.453,156.568,156.172,156.421,25326,20,0
2024-07-18 16:00:00,156.421,157.146,156.308,157.134,35260,20,0
2024-07-18 20:00:00,157.135,157.389,157.083,157.355,13695,20,0
2024-07-19 00:00:00,157.353,157.407,157.054,157.201,14579,20,0
2024-07-19 04:00:00,157.202,157.52,157.189,157.468,18026,20,0
2024-07-19 08:00:00,157.468,157.852,156.944,157.251,33705,20,0
2024-07-19 12:00:00,157.251,157.685,157.134,157.663,21494,20,0
2024-07-19 16:00:00,157.662,157.689,157.254,157.402,28958,20,0
2024-07-19 20:00:00,157.403,157.522,157.342,157.385,10165,20,0
2024-07-22 00:00:00,157.319,157.489,157.145,157.414,11650,20,0
2024-07-22 04:00:00,157.415,157.602,157.341,157.432,16550,20,0
2024-07-22 08:00:00,157.431,157.432,156.274,156.785,39400,20,0
2024-07-22 12:00:00,156.785,157.077,156.547,156.781,28048,20,0
2024-07-22 16:00:00,156.792,157.137,156.683,157.062,25474,20,0
2024-07-22 20:00:00,157.061,157.162,156.997,156.998,8076,20,0
2024-07-23 00:00:00,156.997,157.089,156.636,156.645,11937,20,0
2024-07-23 04:00:00,156.647,156.84,156.183,156.296,26989,20,0
2024-07-23 08:00:00,156.296,156.627,155.811,155.999,33550,20,0
2024-07-23 12:00:00,155.998,156.255,155.809,156.018,25858,20,0
2024-07-23 16:00:00,156.02,156.198,155.683,155.773,24118,20,0
2024-07-23 20:00:00,155.773,155.794,155.536,155.544,14877,20,0
2024-07-24 00:00:00,155.542,155.981,155.51,155.813,11238,20,0
2024-07-24 04:00:00,155.815,155.865,154.531,154.596,37288,20,0
2024-07-24 08:00:00,154.595,154.936,154.349,154.849,35294,20,0
2024-07-24 12:00:00,154.849,154.925,153.747,153.798,29715,20,0
2024-07-24 16:00:00,153.799,153.986,153.097,153.457,46107,20,0
2024-07-24 20:00:00,153.458,154.085,153.435,153.84,16641,20,0
2024-07-25 00:00:00,153.839,153.959,152.828,153.234,23912,20,0
2024-07-25 04:00:00,153.235,153.334,152.219,152.61,33718,20,0
2024-07-25 08:00:00,152.609,152.961,151.93,152.695,44023,20,0
2024-07-25 12:00:00,152.696,153.724,152.078,153.507,36977,20,0
2024-07-25 16:00:00,153.507,154.305,153.218,154.012,45204,20,0
2024-07-25 20:00:00,154.012,154.041,153.735,153.906,26151,20,0
2024-07-26 00:00:00,153.893,154.129,153.358,153.909,22655,20,0
2024-07-26 04:00:00,153.907,154.082,153.418,153.67,25184,20,0
2024-07-26 08:00:00,153.667,154.421,153.488,154.289,36519,20,0
2024-07-26 12:00:00,154.289,154.728,154.012,154.206,34005,20,0
2024-07-26 16:00:00,154.206,154.208,153.083,153.773,41272,20,0
2024-07-26 20:00:00,153.773,153.863,153.661,153.779,14312,20,0
2024-07-29 00:00:00,153.624,154.342,153.513,153.649,23757,20,0
2024-07-29 04:00:00,153.642,153.825,153.002,153.403,39720,20,0
2024-07-29 08:00:00,153.401,153.907,153.13,153.676,38483,20,0
2024-07-29 12:00:00,153.675,154.024,153.578,153.877,32046,20,0
2024-07-29 16:00:00,153.876,154.199,153.719,153.932,36972,20,0
2024-07-29 20:00:00,153.931,154.045,153.877,154.007,17656,20,0
2024-07-30 00:00:00,154.007,154.051,153.605,153.952,14412,20,0
2024-07-30 04:00:00,153.951,154.434,153.84,154.429,26760,20,0
2024-07-30 08:00:00,154.43,155.205,154.41,154.654,33073,20,0
2024-07-30 12:00:00,154.653,155.012,154.649,154.933,21557,20,0
2024-07-30 16:00:00,154.931,154.931,153.126,153.225,53267,20,0
2024-07-30 20:00:00,153.224,153.432,152.621,152.665,30591,20,0
2024-07-31 00:00:00,152.657,153.13,152.095,152.365,26942,20,0
2024-07-31 04:00:00,152.361,153.885,151.546,152.54,39630,20,0
2024-07-31 08:00:00,152.539,153.155,150.039,150.908,55918,20,0
2024-07-31 12:00:00,150.907,150.931,149.769,150.319,48088,20,0
2024-07-31 16:00:00,150.318,150.664,149.617,150.55,51165,20,0
2024-07-31 20:00:00,150.549,151.251,149.596,149.947,49255,20,0
2024-08-01 00:00:00,149.937,150.311,149.335,149.43,24377,20,0
2024-08-01 04:00:00,149.426,149.782,148.498,149.67,45629,20,0
2024-08-01 08:00:00,149.671,150.323,149.414,149.682,53337,20,0
2024-08-01 12:00:00,149.688,150.851,149.597,150.845,40246,20,0
2024-08-01 16:00:00,150.846,150.878,149.669,149.884,53976,20,0
2024-08-01 20:00:00,149.883,149.931,149.271,149.341,33430,20,0
2024-08-02 00:00:00,149.358,149.431,148.86,149.367,27907,20,0
2024-08-02 04:00:00,149.369,149.767,149.219,149.25,36336,20,0
2024-08-02 08:00:00,149.245,149.363,148.613,149.06,46367,20,0
2024-08-02 12:00:00,149.059,149.11,147.004,147.433,37928,20,0
2024-08-02 16:00:00,147.429,148.154,146.403,146.834,74907,20,0
2024-08-02 20:00:00,146.835,146.944,146.426,146.474,29687,20,0
2024-08-05 00:00:00,146.509,146.553,145.165,145.504,36423,20,0
2024-08-05 04:00:00,145.504,145.58,142.176,143.153,55880,20,0
2024-08-05 08:00:00,143.141,143.971,141.677,142.38,60425,20,0
2024-08-05 12:00:00,142.379,142.947,141.726,142.23,48705,20,0
2024-08-05 16:00:00,142.228,144.875,142.079,144.166,55779,20,0
2024-08-05 20:00:00,144.163,144.593,143.378,144.135,37982,20,0
2024-08-06 00:00:00,144.114,146.358,143.613,145.023,31571,20,0
2024-08-06 04:00:00,145.024,145.902,144.291,145.501,30678,20,0
2024-08-06 08:00:00,145.504,146.276,144.459,144.908,58468,20,0
2024-08-06 12:00:00,144.907,145.446,144.34,144.588,55575,20,0
2024-08-06 16:00:00,144.577,145.409,144.034,145.359,61119,20,0
2024-08-06 20:00:00,145.359,145.376,144.14,144.289,36639,20,0
2024-08-07 00:00:00,144.289,145.245,144.206,144.717,28533,20,0
2024-08-07 04:00:00,144.718,147.889,144.547,147.601,38799,20,0
2024-08-07 08:00:00,147.601,147.802,146.069,147.19,55799,20,0
2024-08-07 12:00:00,147.19,147.626,146.856,146.981,47268,20,0
2024-08-07 16:00:00,146.98,147.676,146.64,147.172,51943,20,0
2024-08-07 20:00:00,147.172,147.388,146.645,146.655,48333,20,0
2024-08-08 00:00:00,146.65,146.776,145.42,145.998,36415,20,0
2024-08-08 04:00:00,146.001,146.862,145.897,146.126,51529,20,0
2024-08-08 08:00:00,146.125,146.394,145.615,146.184,59727,20,0
2024-08-08 12:00:00,146.184,147.283,145.932,147.053,56082,20,0
2024-08-08 16:00:00,147.053,147.535,146.909,147.232,51762,20,0
2024-08-08 20:00:00,147.231,147.423,147.081,147.189,32385,20,0
2024-08-09 00:00:00,147.17,147.806,147.143,147.473,31760,20,0
2024-08-09 04:00:00,147.479,147.609,146.804,146.875,37076,20,0
2024-08-09 08:00:00,146.874,147.31,146.707,147.196,45832,20,0
2024-08-09 12:00:00,147.195,147.277,146.496,146.766,44886,20,0
2024-08-09 16:00:00,146.765,146.782,146.253,146.6,49191,20,0
2024-08-09 20:00:00,146.599,146.754,146.539,146.577,28367,20,0
2024-08-12 00:00:00,146.512,147.115,146.495,146.848,17637,20,0
2024-08-12 04:00:00,146.847,147.213,146.69,147.116,27344,20,0
2024-08-12 08:00:00,147.115,147.435,147.078,147.351,34095,20,0
2024-08-12 12:00:00,147.351,147.728,147.197,147.705,27583,20,0
2024-08-12 16:00:00,147.705,148.214,147.238,147.344,52866,20,0
2024-08-12 20:00:00,147.343,147.343,147.031,147.171,32114,20,0
2024-08-13 00:00:00,147.171,147.295,146.903,147.255,23238,20,0
2024-08-13 04:00:00,147.255,147.786,147.219,147.704,30567,20,0
2024-08-13 08:00:00,147.705,147.938,147.542,147.833,31323,20,0
2024-08-13 12:00:00,147.833,147.911,147.04,147.394,37722,20,0
2024-08-13 16:00:00,147.393,147.463,146.694,146.724,46947,20,0
2024-08-13 20:00:00,146.724,146.901,146.586,146.815,33014,20,0
2024-08-14 00:00:00,146.813,147.13,146.678,147.084,20304,20,0
2024-08-14 04:00:00,147.084,147.175,146.061,146.856,39848,20,0
2024-08-14 08:00:00,146.856,147.49,146.763,147.102,34886,20,0
2024-08-14 12:00:00,147.102,147.569,146.537,147.305,35122,20,0
2024-08-14 16:00:00,147.305,147.431,146.565,146.935,50121,20,0
2024-08-14 20:00:00,146.934,147.432,146.922,147.315,21483,20,0
2024-08-15 00:00:00,147.309,147.393,147.139,147.219,16214,20,0
2024-08-15 04:00:00,147.218,147.603,147.19,147.261,29385,20,0
2024-08-15 08:00:00,147.262,147.384,147.044,147.326,27593,20,0
2024-08-15 12:00:00,147.327,149.15,147.17,148.948,33636,20,0
2024-08-15 16:00:00,148.948,149.315,148.77,149.032,45582,20,0
2024-08-15 20:00:00,149.035,149.38,148.948,149.262,17714,20,0
2024-08-16 00:00:00,149.268,149.323,148.899,149.145,18147,20,0
2024-08-16 04:00:00,149.144,149.221,148.731,148.852,28541,20,0
2024-08-16 08:00:00,148.85,149.086,148.646,148.701,29461,20,0
2024-08-16 12:00:00,148.702,148.758,147.604,147.676,36552,20,0
2024-08-16 16:00:00,147.678,148.26,147.612,147.991,40750,20,0
2024-08-16 20:00:00,147.993,148.003,147.56,147.569,18424,20,0
2024-08-19 00:00:00,147.542,148.045,147.531,147.808,17573,20,0
2024-08-19 04:00:00,147.809,147.869,145.85,146.179,36990,20,0
2024-08-19 08:00:00,146.181,146.287,145.175,146.068,48745,20,0
2024-08-19 12:00:00,146.071,146.513,145.92,146.205,36425,20,0
2024-08-19 16:00:00,146.205,146.703,146.179,146.491,40154,20,0
2024-08-19 20:00:00,146.49,146.683,146.449,146.521,20587,20,0
2024-08-20 00:00:00,146.521,146.86,146.169,146.335,18130,20,0
2024-08-20 04:00:00,146.334,147.154,145.836,146.918,33370,20,0
2024-08-20 08:00:00,146.919,147.334,146.222,146.51,39106,20,0
2024-08-20 12:00:00,146.51,146.547,146.113,146.157,33273,20,0
2024-08-20 16:00:00,146.157,146.284,145.36,145.386,39275,20,0
2024-08-20 20:00:00,145.385,145.526,145.187,145.25,14530,20,0
2024-08-21 00:00:00,145.234,145.543,144.923,145.44,22473,20,0
2024-08-21 04:00:00,145.44,145.749,145.242,145.662,28984,20,0
2024-08-21 08:00:00,145.662,146.217,145.507,146.021,30498,20,0
2024-08-21 12:00:00,146.022,146.217,145.728,145.769,23573,20,0
2024-08-21 16:00:00,145.769,146.883,145.02,145.181,50544,20,0
2024-08-21 20:00:00,145.181,145.283,144.446,145.117,26942,20,0
2024-08-22 00:00:00,145.093,145.429,144.837,145.322,16782,20,0
2024-08-22 04:00:00,145.323,145.632,144.973,145.122,25287,20,0
2024-08-22 08:00:00,145.121,145.663,145.001,145.626,27067,20,0
2024-08-22 12:00:00,145.626,146.335,145.548,146.039,26672,20,0
2024-08-22 16:00:00,146.037,146.517,145.813,146.32,34481,20,0
2024-08-22 20:00:00,146.319,146.481,146.165,146.257,16111,20,0
2024-08-23 00:00:00,146.257,146.328,145.881,146.061,16897,20,0
2024-08-23 04:00:00,146.062,146.121,145.284,145.761,29884,20,0
2024-08-23 08:00:00,145.76,146.015,145.279,145.924,26723,20,0
2024-08-23 12:00:00,145.921,146.168,145.918,145.979,21730,20,0
2024-08-23 16:00:00,145.982,146.472,144.588,144.837,50264,20,0
2024-08-23 20:00:00,144.83,144.843,144.037,144.375,21873,20,0
2024-08-26 00:00:00,144.177,144.339,143.435,143.705,25469,20,0
2024-08-26 04:00:00,143.702,144.081,143.439,144.031,29160,20,0
2024-08-26 08:00:00,144.033,144.208,143.59,143.852,26745,20,0
2024-08-26 12:00:00,143.853,144.353,143.812,143.926,22857,20,0
2024-08-26 16:00:00,143.927,144.598,143.846,144.45,31708,20,0
2024-08-26 20:00:00,144.45,144.644,144.312,144.506,11536,20,0
2024-08-27 00:00:00,144.51,144.853,144.221,144.834,11882,20,0
2024-08-27 04:00:00,144.835,144.961,144.593,144.626,21784,20,0
2024-08-27 08:00:00,144.626,145.167,144.563,145.053,27691,20,0
2024-08-27 12:00:00,145.048,145.065,144.326,144.379,26926,20,0
2024-08-27 16:00:00,144.379,144.497,144.091,144.126,33920,20,0
2024-08-27 20:00:00,144.126,144.155,143.906,143.92,14423,20,0
2024-08-28 00:00:00,143.92,144.238,143.671,144.1,16014,20,0
2024-08-28 04:00:00,144.102,144.531,144.08,144.342,25934,20,0
2024-08-28 08:00:00,144.342,144.595,144.28,144.336,26539,20,0
2024-08-28 12:00:00,144.336,144.766,144.051,144.699,23903,20,0
2024-08-28 16:00:00,144.699,145.032,144.338,144.732,35395,20,0
2024-08-28 20:00:00,144.733,144.802,144.403,144.565,22149,20,0
2024-08-29 00:00:00,144.565,144.589,144.21,144.421,15547,20,0
2024-08-29 04:00:00,144.421,144.707,144.334,144.663,21954,20,0
2024-08-29 08:00:00,144.662,144.853,144.452,144.678,29707,20,0
2024-08-29 12:00:00,144.679,145.415,144.436,145.388,31642,20,0
2024-08-29 16:00:00,145.382,145.546,144.892,144.993,40164,20,0
2024-08-29 20:00:00,144.994,145.014,144.713,144.952,31156,20,0
2024-08-30 00:00:00,144.94,145.06,144.64,144.718,11919,20,0
2024-08-30 04:00:00,144.718,144.877,144.672,144.838,18523,20,0
2024-08-30 08:00:00,144.836,145.128,144.779,145.107,19350,20,0
2024-08-30 12:00:00,145.107,145.738,145.009,145.624,24080,20,0
2024-08-30 16:00:00,145.621,146.238,145.304,146.216,39895,20,0
2024-08-30 20:00:00,146.216,146.236,146.04,146.119,17341,20,0
2024-09-02 00:00:00,145.972,146.586,145.97,146.181,13399,20,0
2024-09-02 04:00:00,146.181,146.273,145.764,145.923,23185,20,0
2024-09-02 08:00:00,145.924,146.835,145.917,146.69,27870,20,0
2024-09-02 12:00:00,146.691,146.982,146.588,146.971,20273,20,0
2024-09-02 16:00:00,146.964,147.167,146.797,146.808,16215,20,0
2024-09-02 20:00:00,146.817,146.917,146.811,146.845,1702,20,0
2024-09-03 00:00:00,146.87,147.199,146.659,147.117,12836,20,0
2024-09-03 04:00:00,147.115,147.137,146.384,146.523,28920,20,0
2024-09-03 08:00:00,146.523,146.587,145.601,145.8,35494,20,0
2024-09-03 12:00:00,145.795,146.279,145.781,145.874,28861,20,0
2024-09-03 16:00:00,145.871,145.913,145.105,145.755,46073,20,0
2024-09-03 20:00:00,145.755,145.9,145.437,145.444,22329,20,0
2024-09-04 00:00:00,145.448,145.547,144.882,145.163,21842,20,0
2024-09-04 04:00:00,145.162,145.538,145.137,145.239,28625,20,0
2024-09-04 08:00:00,145.238,145.307,144.744,145.194,34359,20,0
2024-09-04 12:00:00,145.195,145.258,144.852,145.066,26780,20,0
2024-09-04 16:00:00,145.065,145.137,143.989,144.038,50218,20,0
2024-09-04 20:00:00,144.037,144.115,143.7,143.72,29261,20,0
2024-09-05 00:00:00,143.717,143.794,143.173,143.707,20216,20,0
2024-09-05 04:00:00,143.708,143.895,143.423,143.565,26811,20,0
2024-09-05 08:00:00,143.563,143.74,143.038,143.567,34004,20,0
2024-09-05 12:00:00,143.567,143.637,142.838,143.088,30384,20,0
2024-09-05 16:00:00,143.081,144.22,143.025,143.421,46413,20,0
2024-09-05 20:00:00,143.422,143.499,143.18,143.421,25257,20,0
2024-09-06 00:00:00,143.421,143.47,143.143,143.168,12878,20,0
2024-09-06 04:00:00,143.168,143.354,142.878,142.981,19117,20,0
2024-09-06 08:00:00,142.984,142.995,142.045,142.6,37759,20,0
2024-09-06 12:00:00,142.601,144.04,141.975,142.978,33930,20,0
2024-09-06 16:00:00,142.976,143.882,141.758,142.436,74776,20,0
2024-09-06 20:00:00,142.433,142.68,142.207,142.243,34160,20,0
2024-09-09 00:00:00,142.197,142.732,141.934,142.684,21395,20,0
2024-09-09 04:00:00,142.685,143.084,142.603,142.963,30127,20,0
2024-09-09 08:00:00,142.963,143.424,142.761,143.371,35418,20,0
2024-09-09 12:00:00,143.371,143.786,143.086,143.222,26979,20,0
2024-09-09 16:00:00,143.222,143.223,142.643,142.871,37127,20,0
2024-09-09 20:00:00,142.87,143.198,142.702,143.15,21735,20,0
2024-09-10 00:00:00,143.143,143.476,142.842,143.457,15832,20,0
2024-09-10 04:00:00,143.458,143.537,143.039,143.072,21597,20,0
2024-09-10 08:00:00,143.072,143.699,143.027,143.503,26960,20,0
2024-09-10 12:00:00,143.506,143.509,142.744,142.854,26891,20,0
2024-09-10 16:00:00,142.855,143.102,142.181,142.451,37700,20,0
2024-09-10 20:00:00,142.45,142.559,142.211,142.418,21664,20,0
2024-09-11 00:00:00,142.397,142.461,142.009,142.279,13544,20,0
2024-09-11 04:00:00,142.28,142.414,140.881,141.081,34211,20,0
2024-09-11 08:00:00,141.078,141.688,140.697,141.523,36979,20,0
2024-09-11 12:00:00,141.524,142.535,141.28,142.281,36862,20,0
2024-09-11 16:00:00,142.284,142.483,141.235,141.936,54906,20,0
2024-09-11 20:00:00,141.936,142.447,141.886,142.338,30911,20,0
2024-09-12 00:00:00,142.337,142.942,142.169,142.674,15383,20,0
2024-09-12 04:00:00,142.673,142.836,142.245,142.775,29888,20,0
2024-09-12 08:00:00,142.774,143.031,142.456,142.571,33899,20,0
2024-09-12 12:00:00,142.57,142.766,141.95,142.087,33857,20,0
2024-09-12 16:00:00,142.088,142.652,141.898,142.509,49057,20,0
2024-09-12 20:00:00,142.506,142.554,141.714,141.784,38087,20,0
2024-09-13 00:00:00,141.786,141.864,141.154,141.182,17095,20,0
2024-09-13 04:00:00,141.183,141.284,140.634,140.943,28571,20,0
2024-09-13 08:00:00,140.945,141.403,140.397,140.693,37849,20,0
2024-09-13 12:00:00,140.683,141.011,140.346,140.719,36962,20,0
2024-09-13 16:00:00,140.718,140.931,140.269,140.799,42460,20,0
2024-09-13 20:00:00,140.8,140.996,140.761,140.818,22488,20,0
2024-09-16 00:00:00,140.7,140.889,140.411,140.513,13582,20,0
2024-09-16 04:00:00,140.514,140.575,139.937,140.204,24532,20,0
2024-09-16 08:00:00,140.202,140.278,139.568,139.84,31176,20,0
2024-09-16 12:00:00,139.84,140.433,139.742,140.228,29342,20,0
2024-09-16 16:00:00,140.222,140.902,140.2,140.631,28184,20,0
2024-09-16 20:00:00,140.631,140.871,140.561,140.595,17630,20,0
2024-09-17 00:00:00,140.592,141.236,140.464,140.656,15281,20,0
2024-09-17 04:00:00,140.655,140.741,140.306,140.667,25553,20,0
2024-09-17 08:00:00,140.667,140.796,140.339,140.561,27168,20,0
2024-09-17 12:00:00,140.561,141.117,140.463,140.96,28741,20,0
2024-09-17 16:00:00,140.96,141.985,140.859,141.725,43336,20,0
2024-09-17 20:00:00,141.725,142.456,141.71,142.388,29969,20,0
2024-09-18 00:00:00,142.389,142.389,141.562,141.639,13395,20,0
2024-09-18 04:00:00,141.638,141.751,141.216,141.309,23757,20,0
2024-09-18 08:00:00,141.308,141.986,141.273,141.703,29483,20,0
2024-09-18 12:00:00,141.704,142.051,141.539,141.914,26596,20,0
2024-09-18 16:00:00,141.914,142.055,141.668,141.874,31971,20,0
2024-09-18 20:00:00,141.873,142.702,140.429,142.255,59409,20,0
2024-09-19 00:00:00,142.224,143.582,141.869,143.475,23863,20,0
2024-09-19 04:00:00,143.478,143.935,142.939,143.163,34412,20,0
2024-09-19 08:00:00,143.164,143.189,142.029,142.781,40845,20,0
2024-09-19 12:00:00,142.78,143.749,142.673,143.745,39454,20,0
2024-09-19 16:00:00,143.746,143.758,142.72,143.024,45423,20,0
2024-09-19 20:00:00,143.021,143.104,142.514,142.606,28457,20,0
2024-09-20 00:00:00,142.597,142.917,142.4,142.4,14911,20,0
2024-09-20 04:00:00,142.396,142.763,141.942,142.177,27874,20,0
2024-09-20 08:00:00,142.177,143.87,141.728,143.796,42965,20,0
2024-09-20 12:00:00,143.796,144.418,143.564,143.658,35559,20,0
2024-09-20 16:00:00,143.658,144.483,143.455,143.741,45930,20,0
2024-09-20 20:00:00,143.742,144.142,143.709,143.848,30783,20,0
2024-09-23 00:00:00,143.839,144.245,143.678,144.111,16451,20,0
2024-09-23 04:00:00,144.113,144.448,144.113,144.245,20539,20,0
2024-09-23 08:00:00,144.244,144.307,143.424,143.575,36523,20,0
2024-09-23 12:00:00,143.574,143.867,143.154,143.761,31745,20,0
2024-09-23 16:00:00,143.763,144.335,143.302,143.333,42753,20,0
2024-09-23 20:00:00,143.33,143.632,143.242,143.582,24291,20,0
2024-09-24 00:00:00,143.578,143.768,143.399,143.544,14054,20,0
2024-09-24 04:00:00,143.542,143.93,143.365,143.83,26902,20,0
2024-09-24 08:00:00,143.83,144.669,143.826,144.278,32930,20,0
2024-09-24 12:00:00,144.277,144.467,143.775,143.953,27689,20,0
2024-09-24 16:00:00,143.952,144.196,143.39,143.453,35672,20,0
2024-09-24 20:00:00,143.454,143.7,143.103,143.194,17574,20,0
2024-09-25 00:00:00,143.194,143.297,142.879,143.163,15196,20,0
2024-09-25 04:00:00,143.165,143.482,143.09,143.243,22952,20,0
2024-09-25 08:00:00,143.245,144.054,143.168,143.928,30999,20,0
2024-09-25 12:00:00,143.929,144.431,143.895,144.189,28452,20,0
2024-09-25 16:00:00,144.189,144.594,143.849,144.522,34283,20,0
2024-09-25 20:00:00,144.522,144.832,144.475,144.734,22326,20,0
2024-09-26 00:00:00,144.719,144.754,144.434,144.486,12071,20,0
2024-09-26 04:00:00,144.486,145.026,144.464,144.681,17662,20,0
2024-09-26 08:00:00,144.681,145.188,144.605,144.816,30952,20,0
2024-09-26 12:00:00,144.816,144.958,144.1,144.553,31470,20,0
2024-09-26 16:00:00,144.556,145.202,144.298,144.845,39886,20,0
2024-09-26 20:00:00,144.845,144.887,144.498,144.78,21899,20,0
2024-09-27 00:00:00,144.784,145.464,144.715,145.45,14983,20,0
2024-09-27 04:00:00,145.451,145.788,144.952,145.781,25268,20,0
2024-09-27 08:00:00,145.776,146.484,142.763,143.13,52170,20,0
2024-09-27 12:00:00,143.126,143.484,142.489,142.506,38523,20,0
2024-09-27 16:00:00,142.505,143.073,142.373,142.497,44581,20,0
2024-09-27 20:00:00,142.497,142.593,142.056,142.151,30319,20,0
2024-09-30 00:00:00,142.175,142.941,142.097,142.674,17479,20,0
2024-09-30 04:00:00,142.678,142.834,142.07,142.118,21337,20,0
2024-09-30 08:00:00,142.118,142.57,141.632,142.523,30585,20,0
2024-09-30 12:00:00,142.524,142.99,142.394,142.936,23598,20,0
2024-09-30 16:00:00,142.935,143.36,142.736,143.104,33268,20,0
2024-09-30 20:00:00,143.105,143.906,142.917,143.613,31744,20,0
2024-10-01 00:00:00,143.61,144.111,143.357,143.957,12267,20,0
2024-10-01 04:00:00,143.958,144.384,143.648,144.266,19333,20,0
2024-10-01 08:00:00,144.265,144.52,143.688,143.794,36253,20,0
2024-10-01 12:00:00,143.792,144.058,143.551,144.028,34074,20,0
2024-10-01 16:00:00,144.028,144.059,142.959,143.622,49469,20,0
2024-10-01 20:00:00,143.623,143.903,143.309,143.539,33034,20,0
2024-10-02 00:00:00,143.539,143.872,143.409,143.808,11989,20,0
2024-10-02 04:00:00,143.807,144.175,143.547,143.72,21795,20,0
2024-10-02 08:00:00,143.72,144.315,143.519,144.313,31103,20,0
2024-10-02 12:00:00,144.314,145.433,144.063,145.358,32728,20,0
2024-10-02 16:00:00,145.357,146.253,145.285,146.02,36125,20,0
2024-10-02 20:00:00,146.017,146.51,145.956,146.442,17903,20,0
2024-10-03 00:00:00,146.441,147.048,146.274,146.98,15589,20,0
2024-10-03 04:00:00,146.982,147.229,146.663,146.713,20941,20,0
2024-10-03 08:00:00,146.715,146.848,146.288,146.738,29283,20,0
2024-10-03 12:00:00,146.737,146.984,146.496,146.76,25934,20,0
2024-10-03 16:00:00,146.761,147.169,146.462,146.705,39123,20,0
2024-10-03 20:00:00,146.702,146.955,146.568,146.911,18358,20,0
2024-10-04 00:00:00,146.912,146.921,146.605,146.634,9833,20,0
2024-10-04 04:00:00,146.634,146.668,146.141,146.22,17710,20,0
2024-10-04 08:00:00,146.219,146.399,145.909,146.326,28861,20,0
2024-10-04 12:00:00,146.327,148.682,146.327,148.63,33537,20,0
2024-10-04 16:00:00,148.639,148.989,148.299,148.925,42432,20,0
2024-10-04 20:00:00,148.922,148.943,148.619,148.626,22975,20,0
2024-10-07 00:00:00,148.639,149.115,148.348,148.413,15604,20,0
2024-10-07 04:00:00,148.415,148.636,148.208,148.528,20813,20,0
2024-10-07 08:00:00,148.528,148.605,148.052,148.307,31696,20,0
2024-10-07 12:00:00,148.304,148.676,148.017,148.155,33034,20,0
2024-10-07 16:00:00,148.16,148.266,147.839,147.993,35115,20,0
2024-10-07 20:00:00,147.995,148.2,147.872,148.168,20572,20,0
2024-10-08 00:00:00,148.163,148.183,147.555,147.814,15243,20,0
2024-10-08 04:00:00,147.814,148.095,147.497,148.068,25819,20,0
2024-10-08 08:00:00,148.069,148.154,147.331,147.825,34208,20,0
