time,open,high,low,close,tick_volume,spread,real_volume
2023-12-28 12:00:00,10.08966,10.15042,10.08626,10.15016,29859,1405,0
2023-12-28 16:00:00,10.15016,10.17516,10.09929,10.17426,25288,1405,0
2023-12-28 20:00:00,10.17436,10.21056,10.174009999999999,10.18448,16789,1420,0
2023-12-29 00:00:00,10.1859,10.18934,10.17086,10.17596,17187,1405,0
2023-12-29 04:00:00,10.17596,10.19375,10.17436,10.18806,14948,1583,0
2023-12-29 08:00:00,10.18806,10.19466,10.11496,10.16726,33925,1405,0
2023-12-29 12:00:00,10.16716,10.18736,10.13154,10.17006,47302,1405,0
2023-12-29 16:00:00,10.17006,10.17026,10.10286,10.10646,39430,1405,0
2023-12-29 20:00:00,10.10676,10.16637,10.10666,10.15476,21332,1448,0
2024-01-02 00:00:00,10.14205,10.18262,10.13339,10.15845,18572,1467,0
2024-01-02 04:00:00,10.15803,10.18177,10.15382,10.16536,22416,1405,0
2024-01-02 08:00:00,10.16537,10.19339,10.14153,10.17216,32641,1405,0
2024-01-02 12:00:00,10.17226,10.29403,10.16142,10.28686,44687,1405,0
2024-01-02 16:00:00,10.28733,10.34335,10.2799,10.32316,40164,1405,0
2024-01-02 20:00:00,10.32316,10.35287,10.32156,10.33479,17623,1405,0
2024-01-03 00:00:00,10.33517,10.34713,10.2888,10.33902,23048,1580,0
2024-01-03 04:00:00,10.33902,10.34757,10.32046,10.33326,20349,1454,0
2024-01-03 08:00:00,10.33326,10.37883,10.32146,10.37471,37702,1405,0
2024-01-03 12:00:00,10.37472,10.39125,10.34553,10.36981,40121,1405,0
2024-01-03 16:00:00,10.36976,10.37946,10.30168,10.35971,43476,1405,0
2024-01-03 20:00:00,10.3597,10.38302,10.323550000000001,10.323550000000001,29061,1405,0
2024-01-04 00:00:00,10.32434,10.35415,10.32434,10.33456,34147,1469,0
2024-01-04 04:00:00,10.33446,10.33696,10.32309,10.32646,15961,1479,0
2024-01-04 08:00:00,10.32646,10.32796,10.272780000000001,10.27826,35091,1405,0
2024-01-04 12:00:00,10.27829,10.33045,10.26544,10.32626,34518,1405,0
2024-01-04 16:00:00,10.32606,10.34306,10.2826,10.29825,38052,1405,0
2024-01-04 20:00:00,10.29825,10.308,10.28259,10.28259,10139,1477,0
2024-01-05 00:00:00,10.28346,10.29189,10.26224,10.27771,25026,1510,0
2024-01-05 04:00:00,10.27771,10.29239,10.26616,10.28516,25242,1405,0
2024-01-05 08:00:00,10.28506,10.32776,10.28245,10.31886,35240,1405,0
2024-01-05 12:00:00,10.31831,10.40215,10.31681,10.34679,35781,1405,0
2024-01-05 16:00:00,10.34582,10.34582,10.19864,10.29486,53145,1405,0
2024-01-05 20:00:00,10.29496,10.30745,10.26979,10.27966,26041,1405,0
2024-01-08 00:00:00,10.29065,10.31741,10.27926,10.29087,16145,1479,0
2024-01-08 04:00:00,10.29087,10.32933,10.29057,10.32166,25227,1539,0
2024-01-08 08:00:00,10.32156,10.38816,10.30193,10.34663,28900,1405,0
2024-01-08 12:00:00,10.3463,10.41552,10.34166,10.36852,30518,1405,0
2024-01-08 16:00:00,10.36861,10.37759,10.33501,10.36456,29235,1405,0
2024-01-08 20:00:00,10.36456,10.38278,10.34727,10.35363,11195,1405,0
2024-01-09 00:00:00,10.3346,10.36119,10.3258,10.34293,44910,1572,0
2024-01-09 04:00:00,10.34283,10.36986,10.33726,10.36966,36286,1573,0
2024-01-09 08:00:00,10.36966,10.38798,10.34436,10.36054,26209,1405,0
2024-01-09 12:00:00,10.36008,10.37037,10.3228,10.34133,37274,1405,0
2024-01-09 16:00:00,10.3414,10.38125,10.33442,10.34047,34888,1405,0
2024-01-09 20:00:00,10.34047,10.36257,10.33147,10.34688,19383,1427,0
2024-01-10 00:00:00,10.34362,10.36114,10.33152,10.346260000000001,39872,1459,0
2024-01-10 04:00:00,10.3462,10.35354,10.33126,10.34546,28429,1617,0
2024-01-10 08:00:00,10.34556,10.36858,10.29833,10.324770000000001,31990,1405,0
2024-01-10 12:00:00,10.3248,10.33463,10.29737,10.32286,31426,1405,0
2024-01-10 16:00:00,10.32296,10.3589,10.31755,10.34526,33932,1405,0
2024-01-10 20:00:00,10.34541,10.35304,10.33068,10.33068,15123,1405,0
2024-01-11 00:00:00,10.33135,10.3434,10.31919,10.32132,27679,1546,0
2024-01-11 04:00:00,10.32132,10.32593,10.31172,10.31732,20536,1632,0
2024-01-11 08:00:00,10.31756,10.33926,10.30675,10.32803,29642,1405,0
2024-01-11 12:00:00,10.32803,10.37949,10.2794,10.37297,40782,1405,0
2024-01-11 16:00:00,10.3728,10.38596,10.28941,10.34532,49028,1405,0
2024-01-11 20:00:00,10.34567,10.34614,10.29416,10.29492,30638,1422,0
2024-01-12 00:00:00,10.29444,10.31119,10.265,10.27206,28210,1629,0
2024-01-12 04:00:00,10.27204,10.2873,10.2677,10.28316,27585,1665,0
2024-01-12 08:00:00,10.28316,10.307549999999999,10.25584,10.26856,31765,1405,0
2024-01-12 12:00:00,10.26853,10.30832,10.25307,10.27333,42289,1405,0
2024-01-12 16:00:00,10.2734,10.29429,10.23795,10.29147,44829,1405,0
2024-01-12 20:00:00,10.29151,10.29205,10.26125,10.26799,21069,1541,0
2024-01-15 00:00:00,10.26255,10.29196,10.26184,10.27396,10828,1575,0
2024-01-15 04:00:00,10.27396,10.27506,10.25455,10.26586,7373,1678,0
2024-01-15 08:00:00,10.26596,10.32544,10.26316,10.32249,23328,1405,0
2024-01-15 12:00:00,10.32244,10.33659,10.29157,10.32173,27690,1405,0
2024-01-15 16:00:00,10.32167,10.35736,10.31749,10.35429,16587,1405,0
2024-01-15 20:00:00,10.35399,10.35757,10.319749999999999,10.33027,26026,1568,0
2024-01-16 00:00:00,10.33093,10.39786,10.31189,10.38033,31237,1491,0
2024-01-16 04:00:00,10.38033,10.40182,10.37942,10.39847,53482,1595,0
2024-01-16 08:00:00,10.39839,10.4391,10.38729,10.43307,33876,1424,0
2024-01-16 12:00:00,10.43275,10.43606,10.38333,10.41026,34795,1405,0
2024-01-16 16:00:00,10.41035,10.48054,10.39121,10.47238,42577,1405,0
2024-01-16 20:00:00,10.47225,10.4724,10.45158,10.45516,12235,1502,0
2024-01-17 00:00:00,10.45516,10.46648,10.42399,10.45414,14229,1521,0
2024-01-17 04:00:00,10.45443,10.48428,10.4471,10.48006,25666,1563,0
2024-01-17 08:00:00,10.47976,10.49986,10.46143,10.47641,32612,1405,0
2024-01-17 12:00:00,10.47695,10.5468,10.45492,10.53416,33031,1405,0
2024-01-17 16:00:00,10.53423,10.552,10.51097,10.52151,31413,1405,0
2024-01-17 20:00:00,10.52157,10.53411,10.4929,10.49466,12074,1519,0
2024-01-18 00:00:00,10.49401,10.51973,10.48452,10.49147,23236,1572,0
2024-01-18 04:00:00,10.49187,10.50247,10.48506,10.492,16971,1449,0
2024-01-18 08:00:00,10.49194,10.52346,10.46466,10.50028,27351,1405,0
2024-01-18 12:00:00,10.50028,10.55307,10.48146,10.55254,43341,1405,0
2024-01-18 16:00:00,10.55246,10.554030000000001,10.50536,10.53336,55249,1405,0
2024-01-18 20:00:00,10.53337,10.54657,10.51536,10.51639,28929,1494,0
2024-01-19 00:00:00,10.51627,10.52271,10.50291,10.51297,20527,1489,0
2024-01-19 04:00:00,10.51297,10.52154,10.50486,10.52017,17497,1568,0
2024-01-19 08:00:00,10.52017,10.53007,10.45327,10.45542,32719,1427,0
2024-01-19 12:00:00,10.45552,10.4964,10.45018,10.48886,40445,1405,0
2024-01-19 16:00:00,10.48874,10.52406,10.45479,10.48969,34102,1405,0
2024-01-19 20:00:00,10.48966,10.49312,10.47772,10.47959,13924,1505,0
2024-01-22 00:00:00,10.46795,10.49086,10.461359999999999,10.47208,14437,1515,0
2024-01-22 04:00:00,10.47215,10.47967,10.46299,10.47587,15789,1688,0
2024-01-22 08:00:00,10.47584,10.51608,10.4685,10.49431,28032,1405,0
2024-01-22 12:00:00,10.4945,10.51248,10.48221,10.49805,41697,1405,0
2024-01-22 16:00:00,10.49808,10.51279,10.4667,10.48215,38689,1405,0
2024-01-22 20:00:00,10.4822,10.51383,10.48193,10.49478,19990,1405,0
2024-01-23 00:00:00,10.49582,10.51996,10.49272,10.50132,15835,1575,0
2024-01-23 04:00:00,10.50132,10.50667,10.47091,10.47275,23330,1479,0
2024-01-23 08:00:00,10.47281,10.50123,10.46061,10.49357,28393,1405,0
2024-01-23 12:00:00,10.49343,10.52346,10.48886,10.49566,33996,1405,0
2024-01-23 16:00:00,10.49556,10.54126,10.49556,10.53289,34852,1405,0
2024-01-23 20:00:00,10.5328,10.53301,10.48912,10.48912,14401,1429,0
2024-01-24 00:00:00,10.48617,10.50078,10.4762,10.49413,18201,1507,0
2024-01-24 04:00:00,10.49416,10.50384,10.4882,10.49039,28345,1529,0
2024-01-24 08:00:00,10.49026,10.49353,10.43974,10.44651,36046,1405,0
2024-01-24 12:00:00,10.44651,10.4847,10.42442,10.427,34976,1405,0
2024-01-24 16:00:00,10.42696,10.45996,10.42065,10.42576,36820,1405,0
2024-01-24 20:00:00,10.42597,10.47166,10.42328,10.45119,20674,1434,0
2024-01-25 00:00:00,10.45197,10.4726,10.4422,10.46485,11802,1467,0
2024-01-25 04:00:00,10.46485,10.46914,10.45786,10.45942,12945,1426,0
2024-01-25 08:00:00,10.45942,10.46396,10.40404,10.40665,28229,1405,0
2024-01-25 12:00:00,10.40657,10.4657,10.39553,10.4461,42791,1405,0
2024-01-25 16:00:00,10.4461,10.46991,10.4291,10.45529,39285,1405,0
2024-01-25 20:00:00,10.45531,10.46036,10.41639,10.41639,19473,1458,0
2024-01-26 00:00:00,10.41623,10.44354,10.41253,10.42736,20260,1405,0
2024-01-26 04:00:00,10.42754,10.4325,10.42066,10.4285,6343,1478,0
2024-01-26 08:00:00,10.42844,10.47561,10.42594,10.44262,31782,1405,0
2024-01-26 12:00:00,10.44262,10.44262,10.37741,10.39288,33728,1405,0
2024-01-26 16:00:00,10.39284,10.4233,10.37882,10.413640000000001,36603,1405,0
2024-01-26 20:00:00,10.41427,10.42196,10.38864,10.3976,22522,1405,0
2024-01-29 00:00:00,10.40871,10.42636,10.39859,10.41217,14385,1405,0
2024-01-29 04:00:00,10.41213,10.42404,10.40814,10.4192,9857,1405,0
2024-01-29 08:00:00,10.4192,10.425,10.39446,10.42358,28828,1405,0
2024-01-29 12:00:00,10.42358,10.4487,10.41249,10.43142,34897,1405,0
2024-01-29 16:00:00,10.43162,10.47939,10.42697,10.45942,36638,1405,0
2024-01-29 20:00:00,10.45943,10.46434,10.403,10.40637,14519,1405,0
2024-01-30 00:00:00,10.40723,10.41986,10.39226,10.40316,16560,1429,0
2024-01-30 04:00:00,10.40326,10.42206,10.40326,10.41746,9158,1496,0
2024-01-30 08:00:00,10.41746,10.44054,10.40143,10.41504,30710,1405,0
2024-01-30 12:00:00,10.41539,10.45956,10.41103,10.45565,38606,1405,0
2024-01-30 16:00:00,10.45575,10.48269,10.42418,10.43703,32905,1405,0
2024-01-30 20:00:00,10.43699,10.44181,10.41714,10.42677,10742,1448,0
2024-01-31 00:00:00,10.42728,10.4601,10.41619,10.4601,13960,1408,0
2024-01-31 04:00:00,10.4602,10.47147,10.45695,10.46105,12770,1407,0
2024-01-31 08:00:00,10.46105,10.48417,10.4524,10.47101,32925,1405,0
2024-01-31 12:00:00,10.47103,10.47912,10.40714,10.41427,35660,1405,0
2024-01-31 16:00:00,10.41427,10.4646,10.38148,10.45031,47356,1405,0
2024-01-31 20:00:00,10.45029,10.51446,10.4174,10.49232,43379,1405,0
2024-02-01 00:00:00,10.49235,10.51459,10.48585,10.50057,24565,1434,0
2024-02-01 04:00:00,10.50063,10.51777,10.47845,10.51722,13138,1405,0
2024-02-01 08:00:00,10.51714,10.55963,10.50537,10.50808,31874,1405,0
2024-02-01 12:00:00,10.508,10.5308,10.46963,10.48489,46089,1427,0
2024-02-01 16:00:00,10.48489,10.50189,10.40375,10.43283,42392,1405,0
2024-02-01 20:00:00,10.43263,10.4409,10.41696,10.41696,23065,1451,0
2024-02-02 00:00:00,10.41696,10.42757,10.40773,10.41869,11892,1668,0
2024-02-02 04:00:00,10.41869,10.42977,10.41197,10.42553,5963,1599,0
2024-02-02 08:00:00,10.42553,10.45303,10.41189,10.43595,26420,1459,0
2024-02-02 12:00:00,10.43598,10.57139,10.42744,10.56596,33761,1405,0
2024-02-02 16:00:00,10.56593,10.63304,10.56593,10.62488,42028,1405,0
2024-02-02 20:00:00,10.62455,10.62703,10.59257,10.59418,14549,1491,0
2024-02-05 00:00:00,10.57695,10.63563,10.57695,10.61549,20222,1720,0
2024-02-05 04:00:00,10.61549,10.63029,10.61133,10.61343,9209,1680,0
2024-02-05 08:00:00,10.61339,10.63737,10.60546,10.63012,17287,1420,0
2024-02-05 12:00:00,10.63033,10.66489,10.62774,10.65982,35786,1405,0
2024-02-05 16:00:00,10.66009,10.71363,10.626149999999999,10.68033,28240,1405,0
2024-02-05 20:00:00,10.68033,10.69329,10.65892,10.65931,9601,1551,0
2024-02-06 00:00:00,10.65874,10.68498,10.65198,10.6722,23965,1660,0
2024-02-06 04:00:00,10.6722,10.67356,10.64793,10.65129,12385,1631,0
2024-02-06 08:00:00,10.65123,10.68833,10.63787,10.68658,20482,1405,0
2024-02-06 12:00:00,10.68658,10.70408,10.65505,10.66329,31607,1412,0
2024-02-06 16:00:00,10.66379,10.66635,10.58386,10.59482,32106,1405,0
2024-02-06 20:00:00,10.59489,10.60288,10.56483,10.56597,10795,1480,0
2024-02-07 00:00:00,10.56631,10.60336,10.56385,10.57264,19084,1430,0
2024-02-07 04:00:00,10.57269,10.58047,10.55063,10.56137,23935,1405,0
2024-02-07 08:00:00,10.56137,10.61279,10.55765,10.58768,18467,1405,0
2024-02-07 12:00:00,10.58767,10.61051,10.53128,10.55878,28759,1405,0
2024-02-07 16:00:00,10.55879,10.58225,10.54005,10.57195,29835,1405,0
2024-02-07 20:00:00,10.57197,10.58389,10.5613,10.57071,24900,1405,0
2024-02-08 00:00:00,10.57135,10.57779,10.5346,10.56883,15851,1627,0
2024-02-08 04:00:00,10.56883,10.57513,10.55792,10.56893,13479,1655,0
2024-02-08 08:00:00,10.56893,10.60626,10.5618,10.60078,21126,1426,0
2024-02-08 12:00:00,10.60078,10.624600000000001,10.58571,10.62049,27686,1405,0
2024-02-08 16:00:00,10.62297,10.6283,10.5916,10.61046,26712,1412,0
2024-02-08 20:00:00,10.610430000000001,10.61441,10.59163,10.60452,13795,1485,0
2024-02-09 00:00:00,10.60252,10.62586,10.59462,10.62526,8812,1412,0
2024-02-09 04:00:00,10.62526,10.62756,10.61184,10.61635,5485,1616,0
2024-02-09 08:00:00,10.61635,10.61993,10.57166,10.58153,24283,1405,0
2024-02-09 12:00:00,10.58154,10.59428,10.5435,10.56255,29443,1405,0
2024-02-09 16:00:00,10.56251,10.57419,10.54078,10.54986,35328,1405,0
2024-02-09 20:00:00,10.54987,10.5559,10.52161,10.52592,10636,1475,0
2024-02-12 00:00:00,10.5364,10.55677,10.51965,10.52689,8633,1773,0
2024-02-12 04:00:00,10.52665,10.53305,10.52351,10.52708,5017,1556,0
2024-02-12 08:00:00,10.527190000000001,10.53856,10.51096,10.51804,20741,1408,0
2024-02-12 12:00:00,10.51803,10.52374,10.49793,10.50837,28742,1405,0
2024-02-12 16:00:00,10.50809,10.50843,10.485289999999999,10.48537,23793,1405,0
2024-02-12 20:00:00,10.48542,10.49614,10.47983,10.48786,10806,1459,0
2024-02-13 00:00:00,10.48709,10.50236,10.47515,10.49385,25322,1562,0
2024-02-13 04:00:00,10.49405,10.50063,10.49037,10.49537,26309,1631,0
2024-02-13 08:00:00,10.49537,10.51572,10.48398,10.49929,19300,1462,0
2024-02-13 12:00:00,10.50037,10.60432,10.44472,10.59306,30087,1405,0
2024-02-13 16:00:00,10.59306,10.67027,10.570640000000001,10.6636,37067,1405,0
2024-02-13 20:00:00,10.66348,10.68667,10.65849,10.65915,17684,1522,0
2024-02-14 00:00:00,10.65911,10.67709,10.64468,10.66779,26999,1738,0
2024-02-14 04:00:00,10.66784,10.6729,10.65583,10.65687,34891,1668,0
2024-02-14 08:00:00,10.65687,10.67039,10.62767,10.63287,21131,1405,0
2024-02-14 12:00:00,10.63274,10.635909999999999,10.57278,10.60396,28439,1405,0
2024-02-14 16:00:00,10.6036,10.605,10.56212,10.57511,32033,1437,0
2024-02-14 20:00:00,10.57499,10.58497,10.55855,10.55914,12694,1488,0
2024-02-15 00:00:00,10.55928,10.58724,10.5569,10.58548,13496,1413,0
2024-02-15 04:00:00,10.58548,10.58848,10.57306,10.57937,5382,1627,0
2024-02-15 08:00:00,10.57937,10.58372,10.55609,10.56884,22284,1414,0
2024-02-15 12:00:00,10.56874,10.57577,10.52822,10.53816,28021,1425,0
2024-02-15 16:00:00,10.53816,10.54943,10.50254,10.53866,32118,1412,0
2024-02-15 20:00:00,10.5386,10.54181,10.51017,10.51086,12322,1516,0
2024-02-16 00:00:00,10.51093,10.5508,10.50368,10.54334,22808,1555,0
2024-02-16 04:00:00,10.54339,10.55494,10.53989,10.54541,10511,1674,0
2024-02-16 08:00:00,10.54541,10.54843,10.50564,10.51698,21649,1405,0
2024-02-16 12:00:00,10.51681,10.58053,10.49125,10.54882,28480,1405,0
2024-02-16 16:00:00,10.54886,10.55605,10.49364,10.49608,33874,1405,0
2024-02-16 20:00:00,10.49613,10.50622,10.48517,10.49217,25739,1452,0
2024-02-19 00:00:00,10.50065,10.50805,10.4764,10.50163,14820,1640,0
2024-02-19 04:00:00,10.50164,10.50684,10.4915,10.49355,8549,1711,0
2024-02-19 08:00:00,10.49345,10.50308,10.47093,10.49732,21431,1405,0
2024-02-19 12:00:00,10.49719,10.5045,10.47428,10.47799,22047,1461,0
2024-02-19 16:00:00,10.47799,10.49883,10.47559,10.49088,13694,1528,0
2024-02-19 20:00:00,10.4909,10.49165,10.46504,10.46504,19250,1680,0
2024-02-20 00:00:00,10.46562,10.49725,10.46361,10.49309,24852,1704,0
2024-02-20 04:00:00,10.493,10.49808,10.48846,10.49265,6554,1818,0
2024-02-20 08:00:00,10.49265,10.49677,10.4709,10.47168,20791,1593,0
2024-02-20 12:00:00,10.47187,10.48286,10.44308,10.44414,33040,1521,0
2024-02-20 16:00:00,10.44378,10.48239,10.4304,10.4777,27928,1573,0
2024-02-20 20:00:00,10.47771,10.48732,10.47384,10.47527,9797,1675,0
2024-02-21 00:00:00,10.47547,10.48513,10.45472,10.46923,30131,1878,0
2024-02-21 04:00:00,10.46923,10.47071,10.45978,10.46669,24508,1770,0
2024-02-21 08:00:00,10.46694,10.5175,10.463799999999999,10.50856,17592,1547,0
2024-02-21 12:00:00,10.5086,10.50984,10.46764,10.47159,25353,1564,0
2024-02-21 16:00:00,10.47162,10.4929,10.46134,10.48958,28685,1618,0
2024-02-21 20:00:00,10.48958,10.5054,10.4679,10.4679,18500,1584,0
2024-02-22 00:00:00,10.46493,10.47364,10.45229,10.46545,24165,1896,0
2024-02-22 04:00:00,10.46547,10.48195,10.45524,10.45982,27389,1714,0
2024-02-22 08:00:00,10.45982,10.46238,10.38186,10.42827,26169,1561,0
2024-02-22 12:00:00,10.42826,10.49575,10.42719,10.49326,26957,1543,0
2024-02-22 16:00:00,10.49326,10.50893,10.479800000000001,10.4923,29885,1603,0
2024-02-22 20:00:00,10.49218,10.50965,10.4913,10.49967,13499,1650,0
2024-02-23 00:00:00,10.49991,10.50691,10.46811,10.49219,12991,1816,0
2024-02-23 04:00:00,10.49219,10.50088,10.48818,10.49825,6862,1861,0
2024-02-23 08:00:00,10.49825,10.5531,10.47824,10.54672,22728,1592,0
2024-02-23 12:00:00,10.54645,10.54668,10.49896,10.5075,32917,1567,0
2024-02-23 16:00:00,10.50743,10.54014,10.50532,10.52323,30424,1532,0
2024-02-23 20:00:00,10.52321,10.5325,10.51693,10.52452,27458,1700,0
2024-02-26 00:00:00,10.49897,10.54278,10.49823,10.54079,18143,1790,0
2024-02-26 04:00:00,10.54089,10.54869,10.53602,10.5368,9310,1828,0
2024-02-26 08:00:00,10.5369,10.54558,10.52256,10.53415,19720,1609,0
2024-02-26 12:00:00,10.53401,10.53691,10.50882,10.51648,18303,1586,0
2024-02-26 16:00:00,10.51641,10.53361,10.50085,10.51289,23501,1520,0
2024-02-26 20:00:00,10.51288,10.5214,10.49637,10.49967,8650,1572,0
2024-02-27 00:00:00,10.49958,10.51008,10.48981,10.5027,33977,1645,0
2024-02-27 04:00:00,10.5024,10.51299,10.49231,10.4951,8302,1545,0
2024-02-27 08:00:00,10.495,10.5146,10.48214,10.50711,15202,1520,0
2024-02-27 12:00:00,10.50681,10.54271,10.50247,10.53968,21405,1520,0
2024-02-27 16:00:00,10.53953,10.54942,10.50975,10.52813,25830,1555,0
2024-02-27 20:00:00,10.52811,10.53722,10.50569,10.51458,14856,1520,0
2024-02-28 00:00:00,10.51429,10.53439,10.50487,10.53147,17706,1744,0
2024-02-28 04:00:00,10.53147,10.5556,10.53011,10.55108,30562,1775,0
2024-02-28 08:00:00,10.5514,10.60328,10.5466,10.6032,18065,1520,0
2024-02-28 12:00:00,10.6032,10.60803,10.5656,10.5782,23780,1544,0
2024-02-28 16:00:00,10.57822,10.58749,10.55653,10.57822,26382,1520,0
2024-02-28 20:00:00,10.57822,10.59249,10.57242,10.57377,11317,1599,0
2024-02-29 00:00:00,10.57364,10.59393,10.54764,10.5899,13316,1803,0
2024-02-29 04:00:00,10.5899,10.5899,10.5703,10.57474,35439,1771,0
2024-02-29 08:00:00,10.57478,10.59893,10.5504,10.5876,22532,1532,0
2024-02-29 12:00:00,10.5876,10.62196,10.5694,10.58165,26476,1520,0
2024-02-29 16:00:00,10.58172,10.62105,10.54815,10.61189,35677,1520,0
2024-02-29 20:00:00,10.61186,10.62077,10.60078,10.60414,30541,1580,0
2024-03-01 00:00:00,10.60247,10.6181,10.58556,10.5891,36829,1746,0
2024-03-01 04:00:00,10.5891,10.60858,10.5822,10.60093,16249,1798,0
2024-03-01 08:00:00,10.60093,10.62446,10.57258,10.57755,16315,1559,0
2024-03-01 12:00:00,10.57761,10.59408,10.55075,10.58012,22589,1520,0
2024-03-01 16:00:00,10.58012,10.59191,10.50261,10.50971,25558,1520,0
2024-03-01 20:00:00,10.50952,10.522,10.4908,10.49094,19676,1520,0
2024-03-04 00:00:00,10.49965,10.51235,10.491,10.51033,11370,1677,0
2024-03-04 04:00:00,10.51033,10.51399,10.5032,10.50927,3894,1668,0
2024-03-04 08:00:00,10.50928,10.52466,10.49284,10.51136,15377,1520,0
2024-03-04 12:00:00,10.51136,10.55158,10.51134,10.52107,18658,1520,0
2024-03-04 16:00:00,10.52107,10.55358,10.5121,10.54763,24120,1520,0
2024-03-04 20:00:00,10.5476,10.56909,10.54499,10.55405,7349,1577,0
2024-03-05 00:00:00,10.55425,10.5717,10.54794,10.5687,23223,1640,0
2024-03-05 04:00:00,10.5687,10.58301,10.56686,10.58267,10806,1723,0
2024-03-05 08:00:00,10.58267,10.59418,10.5473,10.55786,17398,1537,0
2024-03-05 12:00:00,10.55786,10.57915,10.54726,10.5609,27602,1581,0
2024-03-05 16:00:00,10.5609,10.56581,10.49524,10.55162,37651,1520,0
2024-03-05 20:00:00,10.55162,10.56926,10.54725,10.54916,10227,1670,0
2024-03-06 00:00:00,10.54933,10.58132,10.54883,10.57934,37493,1588,0
2024-03-06 04:00:00,10.57927,10.57929,10.55304,10.55541,13303,1588,0
2024-03-06 08:00:00,10.55535,10.56645,10.52876,10.52905,23671,1584,0
2024-03-06 12:00:00,10.52896,10.55716,10.51367,10.517900000000001,30078,1520,0
2024-03-06 16:00:00,10.51762,10.52318,10.46251,10.48095,30742,1528,0
2024-03-06 20:00:00,10.48086,10.49504,10.46782,10.46784,12934,1704,0
2024-03-07 00:00:00,10.46783,10.50023,10.46738,10.48179,33929,1733,0
2024-03-07 04:00:00,10.48177,10.48841,10.46568,10.47697,22804,1860,0
2024-03-07 08:00:00,10.47699,10.48474,10.45306,10.45858,22487,1520,0
2024-03-07 12:00:00,10.45864,10.46744,10.4301,10.43966,31203,1561,0
2024-03-07 16:00:00,10.43969,10.45401,10.40381,10.40654,40772,1578,0
2024-03-07 20:00:00,10.40662,10.40888,10.38311,10.38311,12465,1655,0
2024-03-08 00:00:00,10.38227,10.39865,10.37864,10.39431,31473,1778,0
2024-03-08 04:00:00,10.39431,10.40341,10.39287,10.3993,21003,1704,0
2024-03-08 08:00:00,10.39935,10.40448,10.36351,10.36353,25734,1562,0
2024-03-08 12:00:00,10.3635,10.38021,10.30183,10.34941,33468,1569,0
2024-03-08 16:00:00,10.349920000000001,10.4183,10.33607,10.411059999999999,39444,1520,0
2024-03-08 20:00:00,10.41108,10.4275,10.39572,10.40368,18230,1640,0
2024-03-10 20:00:00,10.395,10.40659,10.39385,10.40389,1019,3453,0
2024-03-11 00:00:00,10.40513,10.42531,10.40233,10.42421,31478,1684,0
2024-03-11 04:00:00,10.42421,10.43586,10.4136,10.42746,11651,1662,0
2024-03-11 08:00:00,10.42773,10.44114,10.39563,10.4226,31487,1520,0
2024-03-11 12:00:00,10.42266,10.47548,10.4195,10.46648,30354,1524,0
2024-03-11 16:00:00,10.46645,10.48324,10.44682,10.45972,27475,1598,0
2024-03-11 20:00:00,10.45972,10.46407,10.42803,10.43937,11528,1628,0
2024-03-12 00:00:00,10.43765,10.44897,10.4288,10.4386,24554,1752,0
2024-03-12 04:00:00,10.43859,10.44669,10.4284,10.43271,21654,1627,0
2024-03-12 08:00:00,10.43251,10.45207,10.4315,10.43722,19630,1616,0
2024-03-12 12:00:00,10.43722,10.52831,10.43608,10.51065,35858,1596,0
2024-03-12 16:00:00,10.51036,10.54438,10.5064,10.52667,25462,1584,0
2024-03-12 20:00:00,10.52657,10.52765,10.47318,10.49927,8307,1577,0
2024-03-13 00:00:00,10.49949,10.5153,10.49662,10.50916,47924,1767,0
2024-03-13 04:00:00,10.50913,10.51124,10.4924,10.4929,10102,1724,0
2024-03-13 08:00:00,10.4929,10.51859,10.4921,10.51601,23456,1565,0
2024-03-13 12:00:00,10.51604,10.51709,10.46528,10.47123,27054,1520,0
2024-03-13 16:00:00,10.47121,10.47634,10.4446,10.45558,29252,1593,0
2024-03-13 20:00:00,10.45558,10.47714,10.43522,10.46017,12919,1666,0
2024-03-14 00:00:00,10.46018,10.47721,10.45026,10.45749,15053,1650,0
2024-03-14 04:00:00,10.45749,10.48124,10.4549,10.48085,8739,1730,0
2024-03-14 08:00:00,10.4805,10.48414,10.45806,10.46508,20450,1549,0
2024-03-14 12:00:00,10.46508,10.51732,10.45642,10.50781,31648,1520,0
2024-03-14 16:00:00,10.508,10.56634,10.50442,10.55319,26527,1522,0
2024-03-14 20:00:00,10.55317,10.57311,10.51037,10.54172,9713,1631,0
2024-03-15 00:00:00,10.540610000000001,10.5898,10.54015,10.58204,26563,1602,0
2024-03-15 04:00:00,10.58209,10.59025,10.57821,10.57822,16996,1692,0
2024-03-15 08:00:00,10.57822,10.60897,10.56201,10.56354,22635,1569,0
2024-03-15 12:00:00,10.56329,10.59424,10.56172,10.59048,24307,1520,0
2024-03-15 16:00:00,10.59042,10.62457,10.5684,10.62042,27353,1650,0
2024-03-15 20:00:00,10.62023,10.6214,10.59521,10.59575,14897,1730,0
2024-03-17 20:00:00,10.57955,10.58888,10.54912,10.58083,99,4650,0
2024-03-18 00:00:00,10.58083,10.622959999999999,10.56128,10.5984,16165,1930,0
2024-03-18 04:00:00,10.5984,10.60541,10.5916,10.5974,4818,1723,0
2024-03-18 08:00:00,10.59646,10.59666,10.57122,10.57162,19042,1596,0
2024-03-18 12:00:00,10.57136,10.6163,10.56751,10.61176,24442,1520,0
