time,open,high,low,close,tick_volume,spread,real_volume
2024-01-15 08:00:00,1.2751700000000001,1.27591,1.27177,1.27251,14237,19,0
2024-01-15 12:00:00,1.27252,1.27385,1.27121,1.27268,14418,19,0
2024-01-15 16:00:00,1.2727,1.27374,1.27121,1.27281,10200,19,0
2024-01-15 20:00:00,1.27279,1.27308,1.27245,1.27246,2296,19,0
2024-01-16 00:00:00,1.27241,1.27284,1.2678099999999999,1.2693699999999999,10182,19,0
2024-01-16 04:00:00,1.2693699999999999,1.26938,1.26757,1.26795,11078,19,0
2024-01-16 08:00:00,1.26795,1.26857,1.26343,1.26401,20050,19,0
2024-01-16 12:00:00,1.264,1.26716,1.26193,1.26414,19597,19,0
2024-01-16 16:00:00,1.26411,1.2678099999999999,1.26235,1.26238,33242,19,0
2024-01-16 20:00:00,1.26238,1.26395,1.26184,1.26356,12303,19,0
2024-01-17 00:00:00,1.26356,1.26422,1.26263,1.26346,7833,19,0
2024-01-17 04:00:00,1.26348,1.26428,1.2605,1.26088,9310,19,0
2024-01-17 08:00:00,1.26088,1.26828,1.25957,1.26792,23401,19,0
2024-01-17 12:00:00,1.26794,1.26952,1.2641200000000001,1.2649599999999999,18632,19,0
2024-01-17 16:00:00,1.26497,1.26814,1.26375,1.2677399999999999,25004,19,0
2024-01-17 20:00:00,1.26775,1.2686,1.26615,1.26741,13832,19,0
2024-01-18 00:00:00,1.26741,1.26908,1.267,1.2688,10339,19,0
2024-01-18 04:00:00,1.26881,1.26945,1.26767,1.2686,10242,19,0
2024-01-18 08:00:00,1.26861,1.2703,1.26728,1.2673,16706,19,0
2024-01-18 12:00:00,1.26729,1.26947,1.26495,1.26517,19411,19,0
2024-01-18 16:00:00,1.26517,1.26909,1.26472,1.26801,28409,19,0
2024-01-18 20:00:00,1.26802,1.27072,1.26758,1.27053,11956,19,0
2024-01-19 00:00:00,1.27048,1.27114,1.26971,1.27062,7523,19,0
2024-01-19 04:00:00,1.27061,1.27136,1.2695400000000001,1.2698,7462,19,0
2024-01-19 08:00:00,1.26979,1.26999,1.26646,1.26827,15742,19,0
2024-01-19 12:00:00,1.26828,1.26897,1.26691,1.26733,14378,19,0
2024-01-19 16:00:00,1.26733,1.26875,1.26603,1.2687300000000001,22161,19,0
2024-01-19 20:00:00,1.2687300000000001,1.27038,1.26814,1.27013,8535,19,0
2024-01-22 00:00:00,1.26817,1.2711999999999999,1.26802,1.27077,7254,19,0
2024-01-22 04:00:00,1.27077,1.27182,1.27057,1.2717800000000001,7680,19,0
2024-01-22 08:00:00,1.27177,1.27237,1.26859,1.27038,13680,19,0
2024-01-22 12:00:00,1.27038,1.27309,1.26974,1.27258,13226,19,0
2024-01-22 16:00:00,1.27259,1.27319,1.2707899999999999,1.27204,21299,19,0
2024-01-22 20:00:00,1.27203,1.27207,1.26969,1.2708,11792,19,0
2024-01-23 00:00:00,1.2707899999999999,1.27204,1.27013,1.27194,5196,19,0
2024-01-23 04:00:00,1.27195,1.27377,1.27143,1.2736399999999999,10587,19,0
2024-01-23 08:00:00,1.27363,1.27464,1.27192,1.27274,18698,19,0
2024-01-23 12:00:00,1.27274,1.27277,1.2699,1.27071,20765,19,0
2024-01-23 16:00:00,1.2707,1.2707,1.26482,1.26566,21546,19,0
2024-01-23 20:00:00,1.26565,1.2691,1.26559,1.26838,10489,19,0
2024-01-24 00:00:00,1.26841,1.26969,1.2671700000000001,1.26914,8959,19,0
2024-01-24 04:00:00,1.26913,1.27032,1.26846,1.27012,8278,19,0
2024-01-24 08:00:00,1.27013,1.27724,1.26989,1.27636,18601,19,0
2024-01-24 12:00:00,1.27637,1.27702,1.27273,1.27658,19777,19,0
2024-01-24 16:00:00,1.27657,1.27738,1.27328,1.27468,29853,19,0
2024-01-24 20:00:00,1.27469,1.27493,1.27125,1.2723499999999999,16470,19,0
2024-01-25 00:00:00,1.2723499999999999,1.27253,1.27024,1.2711000000000001,8741,19,0
2024-01-25 04:00:00,1.27111,1.27163,1.27063,1.27094,12488,19,0
2024-01-25 08:00:00,1.27093,1.2736,1.2707899999999999,1.27254,18811,19,0
2024-01-25 12:00:00,1.27254,1.27417,1.26962,1.27349,22902,19,0
2024-01-25 16:00:00,1.27351,1.27351,1.2680799999999999,1.2689599999999999,33424,19,0
2024-01-25 20:00:00,1.2689599999999999,1.27108,1.26851,1.2705,14335,19,0
2024-01-26 00:00:00,1.27047,1.27109,1.26972,1.2708,5676,19,0
2024-01-26 04:00:00,1.27077,1.2715,1.2701,1.27047,6668,19,0
2024-01-26 08:00:00,1.27046,1.27209,1.26746,1.27135,17637,19,0
2024-01-26 12:00:00,1.27134,1.27573,1.27134,1.2747899999999999,22325,19,0
2024-01-26 16:00:00,1.2747899999999999,1.2753700000000001,1.2705199999999999,1.27125,26232,19,0
2024-01-26 20:00:00,1.2711999999999999,1.2713999999999999,1.26978,1.2699,7764,19,0
2024-01-29 00:00:00,1.2693400000000001,1.2704900000000001,1.26894,1.26993,8577,19,0
2024-01-29 04:00:00,1.26993,1.27069,1.26939,1.2701,7748,19,0
2024-01-29 08:00:00,1.27011,1.2718,1.26976,1.27026,16943,19,0
2024-01-29 12:00:00,1.27027,1.2711999999999999,1.26822,1.26925,17387,19,0
2024-01-29 16:00:00,1.26926,1.2695,1.26614,1.26823,18977,19,0
2024-01-29 20:00:00,1.26823,1.27164,1.26757,1.27069,9779,19,0
2024-01-30 00:00:00,1.27043,1.2720099999999999,1.27026,1.27096,6587,19,0
2024-01-30 04:00:00,1.27096,1.27128,1.2703,1.27047,8150,19,0
2024-01-30 08:00:00,1.27047,1.2707600000000001,1.26703,1.268,16896,19,0
2024-01-30 12:00:00,1.268,1.26827,1.26615,1.26741,16311,19,0
2024-01-30 16:00:00,1.26742,1.26881,1.26393,1.26802,24853,19,0
2024-01-30 20:00:00,1.26801,1.2699099999999999,1.26726,1.26965,8404,19,0
2024-01-31 00:00:00,1.2695699999999999,1.26996,1.26829,1.2683499999999999,6864,19,0
2024-01-31 04:00:00,1.26834,1.26834,1.2671700000000001,1.26767,8198,19,0
2024-01-31 08:00:00,1.26767,1.2696399999999999,1.26658,1.2669000000000001,18106,19,0
2024-01-31 12:00:00,1.26691,1.27116,1.26663,1.27045,20657,19,0
2024-01-31 16:00:00,1.27045,1.27498,1.2699500000000001,1.27175,31849,19,0
2024-01-31 20:00:00,1.2717399999999999,1.27386,1.2657,1.26877,31451,19,0
2024-02-01 00:00:00,1.26701,1.26872,1.26701,1.26784,8450,19,0
2024-02-01 04:00:00,1.2678,1.26971,1.26669,1.26669,8477,19,0
2024-02-01 08:00:00,1.26669,1.26731,1.2641200000000001,1.26548,19677,19,0
2024-02-01 12:00:00,1.26548,1.26845,1.26245,1.2658,23403,19,0
2024-02-01 16:00:00,1.26579,1.27389,1.264,1.27355,33031,19,0
2024-02-01 20:00:00,1.27355,1.27546,1.27273,1.2741799999999999,13580,19,0
2024-02-02 00:00:00,1.27411,1.2753999999999999,1.2739500000000001,1.2744900000000001,6247,19,0
2024-02-02 04:00:00,1.2745,1.27535,1.27421,1.27485,10992,19,0
2024-02-02 08:00:00,1.27484,1.27667,1.27414,1.27566,17138,19,0
2024-02-02 12:00:00,1.27566,1.27716,1.26677,1.26706,19538,19,0
2024-02-02 16:00:00,1.26703,1.26728,1.26131,1.26175,33667,19,0
2024-02-02 20:00:00,1.26175,1.26428,1.26147,1.26288,13980,19,0
2024-02-05 00:00:00,1.26274,1.26337,1.25976,1.26102,11697,19,0
2024-02-05 04:00:00,1.26102,1.2612999999999999,1.25983,1.26104,13711,19,0
2024-02-05 08:00:00,1.26104,1.26287,1.25994,1.26002,18600,19,0
2024-02-05 12:00:00,1.26002,1.26025,1.2549000000000001,1.25515,18441,19,0
2024-02-05 16:00:00,1.25518,1.2561,1.25175,1.25349,22223,19,0
2024-02-05 20:00:00,1.2535,1.2542900000000001,1.25252,1.25316,9812,19,0
2024-02-06 00:00:00,1.25302,1.25471,1.25265,1.2545899999999999,7258,19,0
2024-02-06 04:00:00,1.2545899999999999,1.25558,1.25385,1.25515,12821,19,0
2024-02-06 08:00:00,1.25515,1.25645,1.25393,1.25415,18927,19,0
2024-02-06 12:00:00,1.25414,1.2570999999999999,1.25354,1.25628,19484,19,0
2024-02-06 16:00:00,1.25627,1.25989,1.2557,1.25942,24328,19,0
2024-02-06 20:00:00,1.25942,1.26022,1.2586300000000001,1.25952,10803,19,0
2024-02-07 00:00:00,1.25953,1.2612,1.25877,1.26096,7331,19,0
2024-02-07 04:00:00,1.26096,1.26112,1.25971,1.2604600000000001,8857,19,0
2024-02-07 08:00:00,1.26045,1.26368,1.2598099999999999,1.26321,16163,19,0
2024-02-07 12:00:00,1.26321,1.26389,1.2619500000000001,1.26244,13924,19,0
2024-02-07 16:00:00,1.26243,1.2640799999999999,1.26155,1.26223,26230,19,0
2024-02-07 20:00:00,1.2622,1.26335,1.26193,1.26244,9841,19,0
2024-02-08 00:00:00,1.26245,1.26353,1.26187,1.26325,7763,19,0
2024-02-08 04:00:00,1.26325,1.2637800000000001,1.2626,1.26296,10822,19,0
2024-02-08 08:00:00,1.26298,1.26361,1.26118,1.26295,18137,19,0
2024-02-08 12:00:00,1.26295,1.26335,1.2570999999999999,1.258,19810,19,0
2024-02-08 16:00:00,1.25799,1.2622,1.25774,1.26163,22051,19,0
2024-02-08 20:00:00,1.26162,1.2628599999999999,1.2610700000000001,1.26145,9589,19,0
2024-02-09 00:00:00,1.26154,1.26205,1.26056,1.26175,6425,19,0
2024-02-09 04:00:00,1.26175,1.26213,1.26105,1.26139,6850,19,0
2024-02-09 08:00:00,1.2614,1.2634,1.26053,1.2610000000000001,13767,19,0
2024-02-09 12:00:00,1.26099,1.26343,1.2598099999999999,1.2619500000000001,18766,19,0
2024-02-09 16:00:00,1.26192,1.26421,1.26149,1.26289,22397,19,0
2024-02-09 20:00:00,1.26289,1.26365,1.26242,1.26291,7845,19,0
2024-02-12 00:00:00,1.26203,1.26432,1.26169,1.26352,6421,19,0
2024-02-12 04:00:00,1.26352,1.26371,1.26255,1.26284,5339,19,0
2024-02-12 08:00:00,1.26284,1.2653699999999999,1.26169,1.26202,16434,19,0
2024-02-12 12:00:00,1.26201,1.2624900000000001,1.26052,1.26084,16644,19,0
2024-02-12 16:00:00,1.26085,1.26388,1.26085,1.26386,17692,19,0
2024-02-12 20:00:00,1.26387,1.26395,1.262,1.26266,9187,19,0
2024-02-13 00:00:00,1.26266,1.26276,1.26175,1.2619799999999999,4672,19,0
2024-02-13 04:00:00,1.2619799999999999,1.26199,1.2608,1.2614,5760,19,0
2024-02-13 08:00:00,1.26141,1.26547,1.2613699999999999,1.26535,16025,19,0
2024-02-13 12:00:00,1.26535,1.26829,1.2589000000000001,1.25921,22250,19,0
2024-02-13 16:00:00,1.25921,1.2607300000000001,1.25747,1.2599,30516,19,0
2024-02-13 20:00:00,1.25989,1.26022,1.25721,1.25905,10587,19,0
2024-02-14 00:00:00,1.25903,1.2598099999999999,1.25808,1.2596,7998,19,0
2024-02-14 04:00:00,1.25959,1.2604199999999999,1.25915,1.26017,11175,19,0
2024-02-14 08:00:00,1.26017,1.2610000000000001,1.25347,1.25383,22718,19,0
2024-02-14 12:00:00,1.25384,1.25672,1.25346,1.25565,21186,19,0
2024-02-14 16:00:00,1.25566,1.25643,1.25388,1.25633,25283,19,0
2024-02-14 20:00:00,1.25633,1.25696,1.25559,1.25633,9202,19,0
2024-02-15 00:00:00,1.25651,1.25728,1.25542,1.2561499999999999,6203,19,0
2024-02-15 04:00:00,1.25616,1.25688,1.25575,1.2564,7009,19,0
2024-02-15 08:00:00,1.2564,1.25725,1.25411,1.25534,17069,19,0
2024-02-15 12:00:00,1.25533,1.25752,1.25408,1.25688,18404,19,0
2024-02-15 16:00:00,1.25687,1.25957,1.25601,1.2585600000000001,24971,19,0
2024-02-15 20:00:00,1.25857,1.2600799999999999,1.2583199999999999,1.2598,8021,19,0
2024-02-16 00:00:00,1.25953,1.26041,1.25789,1.25872,6422,19,0
2024-02-16 04:00:00,1.25872,1.25876,1.25762,1.25812,10550,19,0
2024-02-16 08:00:00,1.25813,1.26044,1.25736,1.25848,17673,19,0
2024-02-16 12:00:00,1.25847,1.26,1.25496,1.25661,17763,19,0
2024-02-16 16:00:00,1.25661,1.26075,1.25525,1.26067,26472,19,0
2024-02-16 20:00:00,1.26068,1.26235,1.25961,1.25998,9675,19,0
2024-02-19 00:00:00,1.25997,1.26262,1.25964,1.26133,7927,19,0
2024-02-19 04:00:00,1.26133,1.26204,1.26105,1.26181,11977,19,0
2024-02-19 08:00:00,1.26181,1.26288,1.26062,1.2614,18829,19,0
2024-02-19 12:00:00,1.26139,1.26211,1.25971,1.2598500000000001,16131,19,0
2024-02-19 16:00:00,1.2598500000000001,1.25995,1.25824,1.25902,9891,19,0
2024-02-19 20:00:00,1.25901,1.25997,1.2588599999999999,1.25905,1991,19,0
2024-02-20 00:00:00,1.25897,1.25968,1.258,1.25833,7994,19,0
2024-02-20 04:00:00,1.2583199999999999,1.25878,1.25783,1.25809,6697,19,0
2024-02-20 08:00:00,1.2581,1.26057,1.2579500000000001,1.26023,17627,19,0
2024-02-20 12:00:00,1.26023,1.26449,1.25861,1.26419,18746,19,0
2024-02-20 16:00:00,1.2642,1.26675,1.26284,1.2634,20584,19,0
2024-02-20 20:00:00,1.26339,1.2634,1.26155,1.26207,8487,19,0
2024-02-21 00:00:00,1.26203,1.26274,1.26129,1.26268,6459,19,0
2024-02-21 04:00:00,1.26268,1.26364,1.26268,1.26325,8817,19,0
2024-02-21 08:00:00,1.26326,1.26339,1.26017,1.2610999999999999,14920,19,0
2024-02-21 12:00:00,1.26109,1.26296,1.26074,1.2622900000000001,13952,19,0
2024-02-21 16:00:00,1.2622900000000001,1.26336,1.26044,1.26147,17712,19,0
2024-02-21 20:00:00,1.26148,1.2640799999999999,1.26048,1.26365,13752,19,0
2024-02-22 00:00:00,1.26365,1.26462,1.2631000000000001,1.26386,6180,19,0
2024-02-22 04:00:00,1.26386,1.26477,1.26302,1.2643900000000001,6360,19,0
2024-02-22 08:00:00,1.2643900000000001,1.2708599999999999,1.26436,1.2675,17302,19,0
2024-02-22 12:00:00,1.26749,1.26891,1.2625199999999999,1.26272,16402,19,0
2024-02-22 16:00:00,1.26272,1.26589,1.26105,1.26554,24322,19,0
2024-02-22 20:00:00,1.26554,1.26635,1.26434,1.2659099999999999,9397,19,0
2024-02-23 00:00:00,1.26553,1.26654,1.2647300000000001,1.26614,6893,19,0
2024-02-23 04:00:00,1.26614,1.2665,1.26565,1.26607,6322,19,0
2024-02-23 08:00:00,1.26607,1.26758,1.26479,1.26552,14190,19,0
2024-02-23 12:00:00,1.26552,1.27004,1.26551,1.26928,16154,19,0
2024-02-23 16:00:00,1.26923,1.26992,1.26644,1.26772,21491,19,0
2024-02-23 20:00:00,1.2677100000000001,1.2685,1.26653,1.26675,10442,19,0
2024-02-26 00:00:00,1.26727,1.26748,1.26599,1.26606,7367,19,0
2024-02-26 04:00:00,1.26606,1.26692,1.26556,1.26657,9290,19,0
2024-02-26 08:00:00,1.26658,1.26801,1.26618,1.26784,13385,19,0
2024-02-26 12:00:00,1.26784,1.26984,1.26724,1.26962,12137,19,0
2024-02-26 16:00:00,1.2696100000000001,1.26975,1.2671000000000001,1.26753,17378,19,0
2024-02-26 20:00:00,1.26752,1.26871,1.26698,1.26838,7395,19,0
2024-02-27 00:00:00,1.2684,1.26859,1.26735,1.26779,7020,19,0
2024-02-27 04:00:00,1.2678,1.26862,1.26731,1.2679,13875,19,0
2024-02-27 08:00:00,1.26792,1.2695699999999999,1.26769,1.26884,14335,19,0
2024-02-27 12:00:00,1.26882,1.26939,1.26703,1.26809,15870,19,0
2024-02-27 16:00:00,1.2681,1.2694,1.2659500000000001,1.26845,19267,19,0
2024-02-27 20:00:00,1.26845,1.26935,1.26769,1.26828,9892,19,0
2024-02-28 00:00:00,1.26811,1.2686,1.26714,1.2675,6977,19,0
2024-02-28 04:00:00,1.26749,1.26769,1.2656100000000001,1.26587,8219,19,0
2024-02-28 08:00:00,1.26587,1.26616,1.2622499999999999,1.26241,13951,19,0
2024-02-28 12:00:00,1.26241,1.26567,1.26208,1.26426,16419,19,0
2024-02-28 16:00:00,1.26426,1.26726,1.26352,1.2658800000000001,18280,19,0
2024-02-28 20:00:00,1.26587,1.26627,1.2650000000000001,1.26603,7696,19,0
2024-02-29 00:00:00,1.26604,1.26657,1.26497,1.2658,8489,19,0
2024-02-29 04:00:00,1.26582,1.26701,1.26572,1.26655,13466,19,0
2024-02-29 08:00:00,1.26654,1.26735,1.26514,1.26654,17819,19,0
2024-02-29 12:00:00,1.26653,1.26734,1.26342,1.26514,20369,19,0
2024-02-29 16:00:00,1.26514,1.2680799999999999,1.2614,1.2616399999999999,22125,19,0
2024-02-29 20:00:00,1.26163,1.26269,1.26114,1.2622900000000001,10195,19,0
2024-03-01 00:00:00,1.26224,1.26336,1.26121,1.26335,6900,19,0
2024-03-01 04:00:00,1.26334,1.26345,1.26234,1.26253,7947,19,0
2024-03-01 08:00:00,1.2625199999999999,1.26406,1.26242,1.26296,13348,19,0
2024-03-01 12:00:00,1.263,1.26462,1.26166,1.26294,17558,19,0
2024-03-01 16:00:00,1.26294,1.26586,1.25987,1.26548,23946,19,0
2024-03-01 20:00:00,1.2655,1.2662900000000001,1.26467,1.26493,9703,19,0
2024-03-04 00:00:00,1.2648,1.26654,1.2646,1.26584,7421,19,0
2024-03-04 04:00:00,1.26585,1.2665600000000001,1.26547,1.26614,6752,19,0
2024-03-04 08:00:00,1.26614,1.26788,1.266,1.26765,12784,19,0
2024-03-04 12:00:00,1.26765,1.26827,1.2665,1.26766,12343,19,0
2024-03-04 16:00:00,1.26767,1.2705600000000001,1.26718,1.26952,15544,19,0
2024-03-04 20:00:00,1.26952,1.26969,1.26846,1.26908,7181,19,0
2024-03-05 00:00:00,1.2690299999999999,1.26935,1.2683200000000001,1.26891,5446,19,0
2024-03-05 04:00:00,1.2689,1.26898,1.26801,1.26822,8705,19,0
2024-03-05 08:00:00,1.26822,1.26874,1.26702,1.26844,12632,19,0
2024-03-05 12:00:00,1.26844,1.26919,1.26734,1.2690299999999999,14001,19,0
2024-03-05 16:00:00,1.26904,1.2734,1.26859,1.271,21680,19,0
2024-03-05 20:00:00,1.271,1.27103,1.26949,1.2704,12083,19,0
2024-03-06 00:00:00,1.27036,1.27071,1.26891,1.26916,8201,19,0
2024-03-06 04:00:00,1.26916,1.27057,1.26905,1.27026,10712,19,0
2024-03-06 08:00:00,1.27027,1.27305,1.27016,1.2729599999999999,14245,19,0
2024-03-06 12:00:00,1.27295,1.27297,1.27044,1.2723,16048,19,0
2024-03-06 16:00:00,1.27231,1.27606,1.27146,1.27431,21707,19,0
2024-03-06 20:00:00,1.27431,1.27525,1.27245,1.27301,13387,19,0
2024-03-07 00:00:00,1.2730000000000001,1.2738800000000001,1.2724,1.27291,9999,19,0
2024-03-07 04:00:00,1.27291,1.27396,1.27219,1.27325,13719,19,0
2024-03-07 08:00:00,1.27324,1.27503,1.27283,1.27491,16219,19,0
2024-03-07 12:00:00,1.27488,1.27617,1.27437,1.27512,16821,19,0
2024-03-07 16:00:00,1.27514,1.2797399999999999,1.2748,1.2791000000000001,21532,19,0
2024-03-07 20:00:00,1.27911,1.28099,1.27908,1.28068,8926,19,0
2024-03-08 00:00:00,1.2806199999999999,1.2818800000000001,1.27984,1.2808,6641,19,0
2024-03-08 04:00:00,1.28079,1.28115,1.28031,1.28088,9541,19,0
2024-03-08 08:00:00,1.28087,1.28284,1.2800099999999999,1.28265,13172,19,0
2024-03-08 12:00:00,1.28264,1.2892700000000001,1.28221,1.28628,18848,19,0
2024-03-08 16:00:00,1.28627,1.28854,1.28422,1.28479,27460,19,0
2024-03-08 20:00:00,1.28479,1.28576,1.2839,1.28546,10883,19,0
2024-03-10 20:00:00,1.2852700000000001,1.28602,1.28524,1.28538,390,56,0
2024-03-11 00:00:00,1.28543,1.28609,1.28467,1.2854,11745,19,0
2024-03-11 04:00:00,1.28541,1.28544,1.28445,1.28482,9355,19,0
2024-03-11 08:00:00,1.28483,1.28568,1.28307,1.28414,14527,19,0
2024-03-11 12:00:00,1.28413,1.28529,1.2819099999999999,1.28232,14359,19,0
2024-03-11 16:00:00,1.28231,1.28251,1.2793999999999999,1.28077,18580,19,0
2024-03-11 20:00:00,1.28077,1.2812999999999999,1.27975,1.28119,10098,19,0
2024-03-12 00:00:00,1.28115,1.28212,1.28088,1.28198,7461,19,0
2024-03-12 04:00:00,1.28199,1.28224,1.28137,1.28195,10327,19,0
2024-03-12 08:00:00,1.28194,1.282,1.27751,1.27894,13592,19,0
2024-03-12 12:00:00,1.27893,1.28068,1.27451,1.27597,25027,19,0
2024-03-12 16:00:00,1.27604,1.27882,1.27494,1.2783,17537,19,0
2024-03-12 20:00:00,1.2783,1.27939,1.27799,1.27915,7473,19,0
2024-03-13 00:00:00,1.27919,1.27973,1.27896,1.27917,7223,19,0
2024-03-13 04:00:00,1.27918,1.2798,1.27862,1.27923,7126,19,0
2024-03-13 08:00:00,1.27922,1.27997,1.27743,1.27751,14124,19,0
2024-03-13 12:00:00,1.27751,1.28079,1.27735,1.27901,15983,19,0
2024-03-13 16:00:00,1.27902,1.28104,1.27888,1.28061,18188,19,0
2024-03-13 20:00:00,1.2806199999999999,1.28081,1.27895,1.2798,8763,19,0
2024-03-14 00:00:00,1.27975,1.28037,1.27946,1.27989,6622,19,0
2024-03-14 04:00:00,1.2799,1.28004,1.27857,1.2788,10610,19,0
2024-03-14 08:00:00,1.27881,1.28185,1.2787899999999999,1.2814999999999999,13271,19,0
2024-03-14 12:00:00,1.28151,1.2822,1.27667,1.27737,21824,19,0
2024-03-14 16:00:00,1.27736,1.27776,1.27297,1.27497,22040,19,0
2024-03-14 20:00:00,1.27497,1.27567,1.2742499999999999,1.27529,8603,19,0
2024-03-15 00:00:00,1.27536,1.27536,1.27331,1.27355,6907,19,0
2024-03-15 04:00:00,1.27355,1.27398,1.27289,1.27371,8239,19,0
2024-03-15 08:00:00,1.27372,1.27528,1.2732,1.27511,14566,19,0
2024-03-15 12:00:00,1.27511,1.2757800000000001,1.27411,1.2742,15956,19,0
2024-03-15 16:00:00,1.27424,1.27529,1.2724199999999999,1.27284,17142,19,0
2024-03-15 20:00:00,1.27284,1.27398,1.27281,1.27315,5732,19,0
2024-03-17 20:00:00,1.27284,1.27352,1.27248,1.27315,506,62,0
2024-03-18 00:00:00,1.27329,1.27363,1.27253,1.2732700000000001,6138,19,0
2024-03-18 04:00:00,1.27328,1.2737,1.2725,1.27319,6316,19,0
2024-03-18 08:00:00,1.27318,1.27458,1.2731,1.27339,9674,19,0
2024-03-18 12:00:00,1.27339,1.2744900000000001,1.27265,1.27325,11844,19,0
2024-03-18 16:00:00,1.27325,1.27372,1.27168,1.27237,14135,19,0
2024-03-18 20:00:00,1.27238,1.27307,1.27212,1.27275,5568,19,0
2024-03-19 00:00:00,1.27273,1.27284,1.27127,1.27173,6795,19,0
2024-03-19 04:00:00,1.27172,1.2728,1.27063,1.27075,12436,19,0
2024-03-19 08:00:00,1.2707600000000001,1.27112,1.26667,1.26702,16603,19,0
2024-03-19 12:00:00,1.267,1.27078,1.26695,1.26979,14341,19,0
2024-03-19 16:00:00,1.26979,1.2732,1.26955,1.27287,13343,19,0
2024-03-19 20:00:00,1.27287,1.27289,1.27166,1.27211,6234,19,0
2024-03-20 00:00:00,1.27203,1.27216,1.27093,1.27155,6711,19,0
2024-03-20 04:00:00,1.27152,1.27237,1.27133,1.2718,9886,19,0
2024-03-20 08:00:00,1.2718099999999999,1.27289,1.26858,1.26916,12827,19,0
2024-03-20 12:00:00,1.26915,1.26999,1.26834,1.2699,11714,19,0
2024-03-20 16:00:00,1.2699,1.27203,1.26971,1.27155,11108,19,0
2024-03-20 20:00:00,1.27162,1.27861,1.27132,1.27833,25361,19,0
2024-03-21 00:00:00,1.27834,1.28016,1.27824,1.27941,10113,19,0
2024-03-21 04:00:00,1.27942,1.2798,1.27872,1.27882,9437,19,0
2024-03-21 08:00:00,1.27885,1.28025,1.27611,1.27707,17133,19,0
2024-03-21 12:00:00,1.27708,1.27838,1.2705600000000001,1.2707899999999999,20296,19,0
2024-03-21 16:00:00,1.27061,1.2709,1.26523,1.26544,18905,19,0
2024-03-21 20:00:00,1.26544,1.26624,1.26495,1.26563,8638,19,0
2024-03-22 00:00:00,1.2656399999999999,1.26743,1.26498,1.26507,7900,19,0
2024-03-22 04:00:00,1.26507,1.26529,1.26332,1.26414,9606,19,0
2024-03-22 08:00:00,1.26413,1.26413,1.25831,1.25861,14203,19,0
2024-03-22 12:00:00,1.25862,1.26217,1.25743,1.2619799999999999,15312,19,0
2024-03-22 16:00:00,1.26201,1.2623,1.25865,1.25911,14067,19,0
2024-03-22 20:00:00,1.2591,1.25995,1.25846,1.25984,6071,19,0
2024-03-24 20:00:00,1.25915,1.25998,1.25884,1.25966,1423,61,0
2024-03-25 00:00:00,1.2598099999999999,1.2613400000000001,1.25903,1.26124,7895,19,0
2024-03-25 04:00:00,1.26125,1.26162,1.26032,1.26128,6853,19,0
2024-03-25 08:00:00,1.26128,1.26165,1.25941,1.26136,10361,19,0
2024-03-25 12:00:00,1.26135,1.26478,1.26125,1.2644,11647,19,0
2024-03-25 16:00:00,1.2644,1.26515,1.26342,1.26385,9479,19,0
2024-03-25 20:00:00,1.26385,1.26397,1.26315,1.26357,5251,19,0
2024-03-26 00:00:00,1.26357,1.26464,1.26331,1.26411,6028,19,0
2024-03-26 04:00:00,1.26411,1.2646899999999999,1.26349,1.26451,6971,19,0
2024-03-26 08:00:00,1.26452,1.26628,1.26391,1.26535,10190,19,0
2024-03-26 12:00:00,1.26535,1.2667,1.26343,1.2641200000000001,12438,19,0
2024-03-26 16:00:00,1.2641499999999999,1.26443,1.2621,1.26261,12646,19,0
2024-03-26 20:00:00,1.2626,1.2631700000000001,1.26221,1.2628300000000001,5355,19,0
2024-03-27 00:00:00,1.26285,1.26304,1.26104,1.26151,5709,19,0
2024-03-27 04:00:00,1.26154,1.26173,1.26077,1.2613400000000001,5979,19,0
2024-03-27 08:00:00,1.2613400000000001,1.2637,1.26123,1.2625199999999999,12229,19,0
2024-03-27 12:00:00,1.2625199999999999,1.26375,1.26044,1.2617,12176,19,0
2024-03-27 16:00:00,1.26169,1.26335,1.26128,1.26269,11861,19,0
2024-03-27 20:00:00,1.2627,1.26401,1.26231,1.26359,5024,19,0
2024-03-28 00:00:00,1.26358,1.26359,1.2610000000000001,1.26244,6612,19,0
2024-03-28 04:00:00,1.26245,1.26362,1.26243,1.26306,6015,19,0
2024-03-28 08:00:00,1.26308,1.26309,1.25849,1.2591700000000001,9371,19,0
2024-03-28 12:00:00,1.25918,1.26511,1.25903,1.26448,14039,19,0
2024-03-28 16:00:00,1.2647300000000001,1.26536,1.26206,1.2624,15237,19,0
2024-03-28 20:00:00,1.26241,1.26277,1.26143,1.26199,6090,19,0
2024-03-29 00:00:00,1.26196,1.263,1.26182,1.26234,5575,19,0
2024-03-29 04:00:00,1.2623199999999999,1.26236,1.26151,1.26184,4524,19,0
2024-03-29 08:00:00,1.26185,1.2625899999999999,1.26117,1.2612,2485,19,0
2024-03-29 12:00:00,1.26123,1.26438,1.26086,1.26433,3876,19,0
2024-03-29 16:00:00,1.26434,1.26434,1.2617,1.26186,2479,19,0
2024-03-29 20:00:00,1.26183,1.26241,1.2613699999999999,1.26172,2109,19,0
2024-04-01 00:00:00,1.26226,1.2641200000000001,1.26202,1.26337,6029,19,0
2024-04-01 04:00:00,1.26337,1.2638099999999999,1.26245,1.2628599999999999,7652,19,0
